"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","mt"
749209,2023,8,12,"2023-08-12","16:42:00",3,"PA",42,0,55,0,0,1000,1000,40.64,-79.87,40.64,-79.87,0,0,0,0,0,3,0,0,0,"EG"
749210,2023,8,12,"2023-08-12","16:48:00",3,"NC",37,0,50,0,0,0,0,35.42,-81.56,35.42,-81.56,0,0,0,0,0,45,0,0,0,"EG"
749211,2023,8,12,"2023-08-12","16:50:00",3,"OK",40,0,52,0,0,0,0,34.7292,-98.5693,34.7292,-98.5693,0,0,0,0,0,31,0,0,0,"MG"
749212,2023,8,12,"2023-08-12","16:50:00",3,"OH",39,0,70,0,0,0,0,40.51,-81.64,40.51,-81.64,0,0,0,0,0,157,0,0,0,"EG"
749213,2023,8,12,"2023-08-12","16:50:00",3,"GA",13,0,52,0,0,1000,0,33.05,-85.2,33.05,-85.2,0,0,0,0,0,285,0,0,0,"EG"
749214,2023,8,12,"2023-08-12","16:52:00",3,"SD",46,0,53,0,0,0,0,43.73,-102.91,43.73,-102.91,0,0,0,0,0,33,0,0,0,"MG"
749215,2023,8,12,"2023-08-12","16:52:00",3,"PA",42,0,58,0,0,0,1000,40.31,-80.34,40.31,-80.34,0,0,0,0,0,125,0,0,0,"EG"
749216,2023,8,12,"2023-08-12","16:53:00",3,"SC",45,0,50,0,0,0,0,34.989,-81.714,35.089,-81.633,0,0,0,0,0,21,0,0,0,"EG"
749217,2023,8,12,"2023-08-12","16:55:00",3,"GA",13,0,52,0,0,1000,0,33.1482,-84.9182,33.1482,-84.9182,0,0,0,0,0,285,0,0,0,"EG"
749218,2023,8,12,"2023-08-12","16:55:00",3,"GA",13,0,52,0,0,1000,0,33.1593,-84.8619,33.1593,-84.8619,0,0,0,0,0,285,0,0,0,"EG"
749219,2023,8,12,"2023-08-12","16:55:00",3,"AL",1,0,52,0,0,0,0,32.8884,-85.5606,32.8884,-85.5606,0,0,0,0,0,17,0,0,0,"EG"
749220,2023,8,12,"2023-08-12","16:56:00",3,"PA",42,0,55,0,0,1000,1000,40.52,-79.57,40.52,-79.57,0,0,0,0,0,129,0,0,0,"EG"
749221,2023,8,12,"2023-08-12","16:57:00",3,"OH",39,0,69,0,0,1000,1000,40.48,-81.56,40.48,-81.56,0,0,0,0,0,157,0,0,0,"EG"
749222,2023,8,12,"2023-08-12","16:59:00",3,"PA",42,0,55,0,0,15000,1000,40.55,-79.51,40.55,-79.51,0,0,0,0,0,5,0,0,0,"EG"
749223,2023,8,12,"2023-08-12","17:00:00",3,"PA",42,0,56,0,0,2000,2000,40.53,-79.59,40.53,-79.59,0,0,0,0,0,129,0,0,0,"EG"
749224,2023,8,12,"2023-08-12","17:00:00",3,"GA",13,0,52,0,0,2000,0,33.5462,-84.2444,33.5462,-84.2444,0,0,0,0,0,151,0,0,0,"EG"
749225,2023,8,12,"2023-08-12","17:01:00",3,"PA",42,0,55,0,0,0,2000,40.52,-79.49,40.52,-79.49,0,0,0,0,0,129,0,0,0,"EG"
749226,2023,8,12,"2023-08-12","17:01:00",3,"NY",36,0,50,0,0,2000,0,43.14,-75.5689,43.14,-75.5689,0,0,0,0,0,65,0,0,0,"EG"
749227,2023,8,12,"2023-08-12","17:03:00",3,"NY",36,0,50,0,0,0,0,41.916,-74.0584,41.916,-74.0584,0,0,0,0,0,111,0,0,0,"EG"
749228,2023,8,12,"2023-08-12","17:03:00",3,"OH",39,0,68,0,0,1000,1000,40.37,-81.56,40.37,-81.56,0,0,0,0,0,157,0,0,0,"EG"
749229,2023,8,12,"2023-08-12","17:04:00",3,"OH",39,0,69,0,0,25000,1000,40.39,-81.56,40.39,-81.56,0,0,0,0,0,157,0,0,0,"EG"
749230,2023,8,12,"2023-08-12","17:05:00",3,"OH",39,0,69,0,0,0,0,40.37,-81.53,40.37,-81.53,0,0,0,0,0,157,0,0,0,"EG"
749231,2023,8,12,"2023-08-12","17:05:00",3,"OH",39,0,66,0,0,1000,1000,40.43,-81.53,40.43,-81.53,0,0,0,0,0,157,0,0,0,"EG"
749232,2023,8,12,"2023-08-12","17:05:00",3,"NY",36,0,50,0,0,1000,0,41.8199,-74.6321,41.8199,-74.6321,0,0,0,0,0,105,0,0,0,"EG"
749233,2023,8,12,"2023-08-12","17:05:00",3,"GA",13,0,52,0,0,1000,0,33.06,-85.1,33.06,-85.1,0,0,0,0,0,285,0,0,0,"EG"
749234,2023,8,12,"2023-08-12","17:09:00",3,"OH",39,0,68,0,0,0,0,40.47,-81.45,40.47,-81.45,0,0,0,0,0,157,0,0,0,"EG"
749235,2023,8,12,"2023-08-12","17:10:00",3,"NC",37,0,50,0,0,0,0,35.36,-81.43,35.36,-81.43,0,0,0,0,0,45,0,0,0,"EG"
749236,2023,8,12,"2023-08-12","17:10:00",3,"OH",39,0,68,0,0,1000,1000,40.33,-81.49,40.33,-81.49,0,0,0,0,0,157,0,0,0,"EG"
749237,2023,8,12,"2023-08-12","17:10:00",3,"GA",13,0,52,0,0,1000,0,32.9715,-85.1541,32.9715,-85.1541,0,0,0,0,0,285,0,0,0,"EG"
749238,2023,8,12,"2023-08-12","17:12:00",3,"PA",42,0,50,0,0,5000,0,41.77,-76.17,41.77,-76.17,0,0,0,0,0,15,0,0,0,"EG"
749239,2023,8,12,"2023-08-12","17:18:00",3,"NY",36,0,50,0,0,0,0,41.74,-74.04,41.74,-74.04,0,0,0,0,0,111,0,0,0,"EG"
749240,2023,8,12,"2023-08-12","17:19:00",3,"SC",45,0,50,0,0,0,0,34.973,-81.434,34.973,-81.434,0,0,0,0,0,91,0,0,0,"EG"
749241,2023,8,12,"2023-08-12","17:19:00",3,"NY",36,0,50,0,0,3000,0,43.23,-75.44,43.23,-75.44,0,0,0,0,0,65,0,0,0,"EG"
749242,2023,8,12,"2023-08-12","17:20:00",3,"NY",36,0,50,0,0,5000,0,43.23,-75.49,43.23,-75.49,0,0,0,0,0,65,0,0,0,"EG"
749243,2023,8,12,"2023-08-12","17:20:00",3,"NC",37,0,50,0,0,0,0,35.24,-81.34,35.24,-81.34,0,0,0,0,0,45,0,0,0,"EG"
749244,2023,8,12,"2023-08-12","17:22:00",3,"NY",36,0,50,0,0,0,0,41.69,-74.05,41.69,-74.05,0,0,0,0,0,111,0,0,0,"EG"
749245,2023,8,12,"2023-08-12","17:23:00",3,"PA",42,0,50,0,0,5000,0,41.6979,-75.9096,41.6979,-75.9096,0,0,0,0,0,115,0,0,0,"EG"
749246,2023,8,12,"2023-08-12","17:25:00",3,"PA",42,0,50,0,0,1000,0,41.6945,-75.8864,41.6945,-75.8864,0,0,0,0,0,115,0,0,0,"EG"
749247,2023,8,12,"2023-08-12","17:26:00",3,"NY",36,0,50,0,0,5000,0,43.2704,-75.3588,43.2704,-75.3588,0,0,0,0,0,65,0,0,0,"EG"
749248,2023,8,12,"2023-08-12","17:26:00",3,"NY",36,0,51,0,0,500,0,43.95,-76.1,43.95,-76.1,0,0,0,0,0,45,0,0,0,"EG"
749249,2023,8,12,"2023-08-12","17:26:00",3,"NY",36,0,50,0,0,5000,0,43.22,-75.33,43.22,-75.33,0,0,0,0,0,65,0,0,0,"EG"
749250,2023,8,12,"2023-08-12","17:28:00",3,"NY",36,0,50,0,0,1000,0,43.2509,-75.3467,43.2509,-75.3467,0,0,0,0,0,65,0,0,0,"EG"
749251,2023,8,12,"2023-08-12","17:28:00",3,"NY",36,0,50,0,0,0,0,41.74,-73.98,41.74,-73.98,0,0,0,0,0,111,0,0,0,"EG"
749252,2023,8,12,"2023-08-12","17:29:00",3,"NY",36,0,51,0,0,500,0,43.34,-76.55,43.34,-76.55,0,0,0,0,0,75,0,0,0,"EG"
749253,2023,8,12,"2023-08-12","17:30:00",3,"NY",36,0,51,0,0,2000,0,43.36,-76.57,43.36,-76.57,0,0,0,0,0,75,0,0,0,"EG"
749254,2023,8,12,"2023-08-12","17:31:00",3,"NY",36,0,51,0,0,2000,0,43.76,-76.04,43.76,-76.04,0,0,0,0,0,45,0,0,0,"EG"
749255,2023,8,12,"2023-08-12","17:33:00",3,"OK",40,0,65,0,0,30000,0,35.16,-99.17,35.16,-99.17,0,0,0,0,0,149,0,0,0,"EG"
749256,2023,8,12,"2023-08-12","17:33:00",3,"AL",1,0,52,0,0,0,0,31.952,-85.7425,31.952,-85.7425,0,0,0,0,0,11,0,0,0,"EG"
749257,2023,8,12,"2023-08-12","17:36:00",3,"NY",36,0,50,0,0,1000,0,43.3193,-75.31,43.3193,-75.31,0,0,0,0,0,65,0,0,0,"EG"
749258,2023,8,12,"2023-08-12","17:40:00",3,"NY",36,0,51,0,0,2000,0,43.64,-76.06,43.64,-76.06,0,0,0,0,0,75,0,0,0,"EG"
749259,2023,8,12,"2023-08-12","17:40:00",3,"OK",40,0,61,0,0,2000,0,34.7391,-98.1951,34.7391,-98.1951,0,0,0,0,0,31,0,0,0,"EG"
749260,2023,8,12,"2023-08-12","17:41:00",3,"OK",40,0,51,0,0,0,0,35.3566,-99.2036,35.3566,-99.2036,0,0,0,0,0,149,0,0,0,"MG"
749261,2023,8,12,"2023-08-12","17:41:00",3,"WV",54,0,52,0,0,1000,1000,40.21,-80.56,40.21,-80.56,0,0,0,0,0,9,0,0,0,"EG"
749262,2023,8,12,"2023-08-12","17:45:00",3,"NY",36,0,50,0,0,0,0,41.69,-73.89,41.69,-73.89,0,0,0,0,0,27,0,0,0,"EG"
749263,2023,8,12,"2023-08-12","17:46:00",3,"PA",42,0,52,0,0,1000,1000,40.43,-79,40.43,-79,0,0,0,0,0,63,0,0,0,"EG"
749264,2023,8,12,"2023-08-12","17:48:00",3,"NY",36,0,50,0,0,0,0,41.68,-73.86,41.68,-73.86,0,0,0,0,0,27,0,0,0,"EG"
749265,2023,8,12,"2023-08-12","17:50:00",3,"NY",36,0,51,0,0,2000,0,43.63,-76.06,43.63,-76.06,0,0,0,0,0,75,0,0,0,"EG"
749266,2023,8,12,"2023-08-12","17:50:00",3,"AL",1,0,52,0,0,0,0,32.7605,-86.03,32.7605,-86.03,0,0,0,0,0,37,0,0,0,"EG"
749267,2023,8,12,"2023-08-12","17:52:00",3,"NY",36,0,50,0,0,0,0,41.6973,-73.8473,41.6973,-73.8473,0,0,0,0,0,27,0,0,0,"EG"
749268,2023,8,12,"2023-08-12","17:55:00",3,"NY",36,0,50,0,0,0,0,43.31,-74.94,43.31,-74.94,0,0,0,0,0,43,0,0,0,"EG"
749269,2023,8,12,"2023-08-12","17:55:00",3,"NY",36,0,51,0,0,2000,0,43.4,-76.28,43.4,-76.28,0,0,0,0,0,75,0,0,0,"EG"
749270,2023,8,12,"2023-08-12","17:56:00",3,"NY",36,0,50,0,0,0,0,43.37,-74.95,43.37,-74.95,0,0,0,0,0,43,0,0,0,"EG"
749271,2023,8,12,"2023-08-12","17:58:00",3,"PA",42,0,60,0,0,1000,1000,40.2,-80.38,40.2,-80.38,0,0,0,0,0,125,0,0,0,"EG"
749272,2023,8,12,"2023-08-12","18:00:00",3,"NY",36,0,50,0,0,0,0,41.6134,-74.348,41.6134,-74.348,0,0,0,0,0,111,0,0,0,"EG"
749273,2023,8,12,"2023-08-12","18:01:00",3,"OH",39,0,65,0,0,1000,1000,40.01,-80.86,40.01,-80.86,0,0,0,0,0,13,0,0,0,"EG"
749274,2023,8,12,"2023-08-12","18:03:00",3,"NY",36,0,50,0,0,0,0,41.63,-74.1,41.63,-74.1,0,0,0,0,0,111,0,0,0,"EG"
749275,2023,8,12,"2023-08-12","18:03:00",3,"NY",36,0,50,0,0,3000,0,41.56,-74.44,41.56,-74.44,0,0,0,0,0,105,0,0,0,"EG"
749276,2023,8,12,"2023-08-12","18:06:00",3,"NY",36,0,50,0,0,0,0,41.6666,-73.9962,41.6666,-73.9962,0,0,0,0,0,111,0,0,0,"EG"
749277,2023,8,12,"2023-08-12","18:06:00",3,"OH",39,0,66,0,0,0,0,40.08,-80.9,40.08,-80.9,0,0,0,0,0,13,0,0,0,"EG"
749278,2023,8,12,"2023-08-12","18:08:00",3,"NY",36,0,51,0,0,2000,0,43.41,-76.07,43.41,-76.07,0,0,0,0,0,75,0,0,0,"EG"
749279,2023,8,12,"2023-08-12","18:10:00",3,"NY",36,0,50,0,0,3000,0,41.58,-74.14,41.58,-74.14,0,0,0,0,0,71,0,0,0,"EG"
749280,2023,8,12,"2023-08-12","18:10:00",3,"NY",36,0,50,0,0,3000,0,41.58,-74.09,41.58,-74.09,0,0,0,0,0,71,0,0,0,"EG"
749281,2023,8,12,"2023-08-12","18:10:00",3,"OH",39,0,66,0,0,1000,1000,40.05,-80.85,40.05,-80.85,0,0,0,0,0,13,0,0,0,"EG"
749282,2023,8,12,"2023-08-12","18:10:00",3,"NY",36,0,50,0,0,1000,0,41.56,-74.06,41.56,-74.06,0,0,0,0,0,71,0,0,0,"EG"
749283,2023,8,12,"2023-08-12","18:11:00",3,"OH",39,0,60,0,0,1000,1000,39.69,-81.42,39.69,-81.42,0,0,0,0,0,121,0,0,0,"EG"
749284,2023,8,12,"2023-08-12","18:12:00",3,"NY",36,0,50,0,0,0,0,41.5934,-73.9223,41.5934,-73.9223,0,0,0,0,0,27,0,0,0,"EG"
749285,2023,8,12,"2023-08-12","18:15:00",3,"NY",36,0,55,0,0,10000,0,41.53,-74.06,41.53,-74.06,0,0,0,0,0,71,0,0,0,"EG"
749286,2023,8,12,"2023-08-12","18:18:00",3,"NY",36,0,51,0,0,2000,0,43.37,-76.07,43.37,-76.07,0,0,0,0,0,75,0,0,0,"EG"
749287,2023,8,12,"2023-08-12","18:27:00",3,"NY",36,0,50,0,0,0,0,43.736,-74.9059,43.736,-74.9059,0,0,0,0,0,43,0,0,0,"EG"
749288,2023,8,12,"2023-08-12","18:32:00",3,"PA",42,0,55,0,0,0,0,40.4,-80.24,40.4,-80.24,0,0,0,0,0,3,0,0,0,"EG"
749289,2023,8,12,"2023-08-12","18:34:00",3,"PA",42,0,52,0,0,1000,1000,40.65,-78.98,40.65,-78.98,0,0,0,0,0,63,0,0,0,"EG"
749290,2023,8,12,"2023-08-12","18:35:00",3,"NY",36,0,50,0,0,1000,0,41.5,-73.73,41.5,-73.73,0,0,0,0,0,79,0,0,0,"EG"
749291,2023,8,12,"2023-08-12","18:35:00",3,"PA",42,0,60,0,0,1000,1000,40.07,-80.19,40.07,-80.19,0,0,0,0,0,125,0,0,0,"EG"
749292,2023,8,12,"2023-08-12","18:40:00",3,"PA",42,0,52,0,0,1000,1000,40.15,-79.55,40.15,-79.55,0,0,0,0,0,129,0,0,0,"EG"
749293,2023,8,12,"2023-08-12","18:40:00",3,"PA",42,0,61,0,0,250000,0,40.07,-80.17,40.07,-80.17,0,0,0,0,0,125,0,0,0,"EG"
749294,2023,8,12,"2023-08-12","18:43:00",3,"NY",36,0,50,0,0,5000,0,43.3393,-75.739,43.3393,-75.739,0,0,0,0,0,65,0,0,0,"EG"
749295,2023,8,12,"2023-08-12","18:45:00",3,"NY",36,0,50,0,0,5000,0,41.49,-73.67,41.49,-73.67,0,0,0,0,0,79,0,0,0,"MG"
749296,2023,8,12,"2023-08-12","18:45:00",3,"PA",42,0,61,0,0,0,0,40.57,-78.84,40.57,-78.84,0,0,0,0,0,21,0,0,0,"EG"
749297,2023,8,12,"2023-08-12","18:45:00",3,"CT",9,0,50,0,0,0,0,41.64,-73.49,41.64,-73.49,0,0,0,0,0,5,0,0,0,"EG"
749298,2023,8,12,"2023-08-12","18:47:00",3,"NY",36,0,50,0,0,1000,0,41.47,-73.64,41.47,-73.64,0,0,0,0,0,79,0,0,0,"EG"
749299,2023,8,12,"2023-08-12","18:51:00",3,"CT",9,0,60,0,0,9000,0,41.58,-73.5,41.58,-73.5,0,0,0,0,0,1,0,0,0,"EG"
749300,2023,8,12,"2023-08-12","18:52:00",3,"NY",36,0,50,0,0,1000,0,41.46,-73.65,41.46,-73.65,0,0,0,0,0,79,0,0,0,"EG"
749301,2023,8,12,"2023-08-12","18:52:00",3,"PA",42,0,59,0,0,1000,1000,39.91,-80.43,39.91,-80.43,0,0,0,0,0,59,0,0,0,"EG"
749302,2023,8,12,"2023-08-12","18:55:00",3,"CT",9,0,55,0,0,3000,0,41.42,-73.46,41.42,-73.46,0,0,0,0,0,1,0,0,0,"EG"
749303,2023,8,12,"2023-08-12","18:55:00",3,"PA",42,0,61,0,0,0,0,40.57,-78.78,40.57,-78.78,0,0,0,0,0,21,0,0,0,"EG"
749304,2023,8,12,"2023-08-12","18:57:00",3,"WV",54,0,54,0,0,1000,1000,39.56,-80.68,39.56,-80.68,0,0,0,0,0,103,0,0,0,"EG"
749305,2023,8,12,"2023-08-12","18:59:00",3,"WV",54,0,52,0,0,1000,1000,39.57,-80.73,39.57,-80.73,0,0,0,0,0,103,0,0,0,"EG"
749306,2023,8,12,"2023-08-12","19:00:00",3,"PA",42,0,60,0,0,1000,1000,40.03,-80.03,40.03,-80.03,0,0,0,0,0,125,0,0,0,"EG"
749307,2023,8,12,"2023-08-12","19:03:00",3,"PA",42,0,61,0,0,1000,1000,40.01,-80.03,40.01,-80.03,0,0,0,0,0,125,0,0,0,"EG"
749308,2023,8,12,"2023-08-12","19:05:00",3,"PA",42,0,61,0,0,0,0,40.5081,-78.6167,40.5081,-78.6167,0,0,0,0,0,21,0,0,0,"EG"
749309,2023,8,12,"2023-08-12","19:05:00",3,"CT",9,0,55,0,0,3000,0,41.53,-73.51,41.53,-73.51,0,0,0,0,0,1,0,0,0,"EG"
749310,2023,8,12,"2023-08-12","19:06:00",3,"NY",36,0,50,0,0,3000,0,43.428,-75.2169,43.428,-75.2169,0,0,0,0,0,65,0,0,0,"EG"
749311,2023,8,12,"2023-08-12","19:08:00",3,"PA",42,0,61,0,0,0,0,40.4973,-78.5928,40.4973,-78.5928,0,0,0,0,0,21,0,0,0,"EG"
749312,2023,8,12,"2023-08-12","19:10:00",3,"PA",42,0,60,0,0,1000,1000,39.9435,-79.9949,39.9435,-79.9949,0,0,0,0,0,59,0,0,0,"EG"
749313,2023,8,12,"2023-08-12","19:10:00",3,"CT",9,0,55,0,0,6000,0,41.4,-73.47,41.4,-73.47,0,0,0,0,0,1,0,0,0,"EG"
749314,2023,8,12,"2023-08-12","19:10:00",3,"CT",9,0,50,0,0,10000,0,41.49,-73.31,41.49,-73.31,0,0,0,0,0,9,0,0,0,"EG"
749315,2023,8,12,"2023-08-12","19:12:00",3,"CT",9,0,50,0,0,0,0,41.5162,-73.2819,41.5162,-73.2819,0,0,0,0,0,5,0,0,0,"EG"
749316,2023,8,12,"2023-08-12","19:14:00",3,"WV",54,0,52,0,0,1000,1000,39.72,-80.22,39.72,-80.22,0,0,0,0,0,61,0,0,0,"EG"
749317,2023,8,12,"2023-08-12","19:15:00",3,"PA",42,0,52,0,0,0,0,40.48,-78.57,40.48,-78.57,0,0,0,0,0,21,0,0,0,"EG"
749318,2023,8,12,"2023-08-12","19:15:00",3,"KS",20,0,52,0,0,0,0,37.98,-100.84,37.98,-100.84,0,0,0,0,0,55,0,0,0,"MG"
749319,2023,8,12,"2023-08-12","19:15:00",3,"WV",54,0,50,0,0,500,0,39.43,-80.84,39.43,-80.84,0,0,0,0,0,95,0,0,0,"EG"
749320,2023,8,12,"2023-08-12","19:15:00",3,"CT",9,0,40,0,0,1000,0,41.9,-73.17,41.9,-73.17,0,0,0,0,0,5,0,0,0,"EG"
749321,2023,8,12,"2023-08-12","19:16:00",3,"PA",42,0,60,0,0,1000,1000,39.9,-79.98,39.9,-79.98,0,0,0,0,0,59,0,0,0,"EG"
749322,2023,8,12,"2023-08-12","19:18:00",3,"PA",42,0,52,0,0,5000,0,40.5535,-78.5567,40.5535,-78.5567,0,0,0,0,0,21,0,0,0,"EG"
749323,2023,8,12,"2023-08-12","19:20:00",3,"WV",54,0,50,0,0,0,0,39.4,-80.77,39.4,-80.77,0,0,0,0,0,95,0,0,0,"EG"
749324,2023,8,12,"2023-08-12","19:20:00",3,"KS",20,0,52,0,0,0,0,37.92,-100.72,37.92,-100.72,0,0,0,0,0,55,0,0,0,"MG"
749325,2023,8,12,"2023-08-12","19:21:00",3,"PA",42,0,52,0,0,1000,1000,39.88,-79.88,39.88,-79.88,0,0,0,0,0,51,0,0,0,"EG"
749326,2023,8,12,"2023-08-12","19:21:00",3,"PA",42,0,52,0,0,1000,0,40.55,-78.52,40.55,-78.52,0,0,0,0,0,21,0,0,0,"EG"
749327,2023,8,12,"2023-08-12","19:24:00",3,"PA",42,0,52,0,0,1000,1000,39.9,-79.78,39.9,-79.78,0,0,0,0,0,51,0,0,0,"EG"
749328,2023,8,12,"2023-08-12","19:25:00",3,"PA",42,0,54,0,0,1000,1000,39.9108,-79.7891,39.9108,-79.7891,0,0,0,0,0,51,0,0,0,"EG"
749329,2023,8,12,"2023-08-12","19:26:00",3,"PA",42,0,55,0,0,1000,1000,39.88,-79.77,39.88,-79.77,0,0,0,0,0,51,0,0,0,"EG"
749330,2023,8,12,"2023-08-12","19:26:00",3,"PA",42,0,59,0,0,1000,1000,39.7912,-79.912,39.7912,-79.912,0,0,0,0,0,59,0,0,0,"EG"
749331,2023,8,12,"2023-08-12","19:28:00",3,"PA",42,0,56,0,0,0,0,39.9,-79.72,39.9,-79.72,0,0,0,0,0,51,0,0,0,"EG"
749332,2023,8,12,"2023-08-12","19:28:00",3,"PA",42,0,56,0,0,2000,0,39.9,-79.72,39.9,-79.72,0,0,0,0,0,51,0,0,0,"EG"
749333,2023,8,12,"2023-08-12","19:28:00",3,"PA",42,0,54,0,0,1000,1000,39.88,-79.75,39.88,-79.75,0,0,0,0,0,51,0,0,0,"EG"
749334,2023,8,12,"2023-08-12","19:28:00",3,"PA",42,0,61,0,0,25000,0,39.81,-79.79,39.81,-79.79,0,0,0,0,0,51,0,0,0,"EG"
749335,2023,8,12,"2023-08-12","19:28:00",3,"WV",54,0,52,0,0,0,0,39.66,-80.06,39.66,-80.06,0,0,0,0,0,61,0,0,0,"EG"
749336,2023,8,12,"2023-08-12","19:30:00",3,"PA",42,0,52,0,0,3000,0,40.4709,-78.3907,40.4709,-78.3907,0,0,0,0,0,13,0,0,0,"EG"
749337,2023,8,12,"2023-08-12","19:30:00",3,"WV",54,0,52,0,0,1000,1000,39.67,-80.22,39.67,-80.22,0,0,0,0,0,61,0,0,0,"EG"
749338,2023,8,12,"2023-08-12","19:30:00",3,"PA",42,0,56,0,0,1000,1000,39.82,-79.76,39.82,-79.76,0,0,0,0,0,51,0,0,0,"EG"
749339,2023,8,12,"2023-08-12","19:32:00",3,"PA",42,0,59,0,0,0,0,39.75,-79.93,39.75,-79.93,0,0,0,0,0,59,0,0,0,"EG"
749340,2023,8,12,"2023-08-12","19:32:00",3,"WV",54,0,50,0,0,500,0,39.35,-80.62,39.35,-80.62,0,0,0,0,0,17,0,0,0,"EG"
749341,2023,8,12,"2023-08-12","19:35:00",3,"CT",9,0,50,0,0,1000,0,41.32,-73.18,41.32,-73.18,0,0,0,0,0,1,0,0,0,"EG"
749342,2023,8,12,"2023-08-12","19:37:00",3,"WV",54,0,52,0,0,1000,1000,39.64,-79.95,39.64,-79.95,0,0,0,0,0,61,0,0,0,"EG"
749343,2023,8,12,"2023-08-12","19:37:00",3,"WV",54,0,52,0,0,1000,1000,39.46,-80.28,39.46,-80.28,0,0,0,0,0,49,0,0,0,"EG"
749344,2023,8,12,"2023-08-12","19:40:00",3,"WV",54,0,50,0,0,500,0,39.18,-81.16,39.18,-81.16,0,0,0,0,0,85,0,0,0,"EG"
749345,2023,8,12,"2023-08-12","19:40:00",3,"WV",54,0,52,0,0,1000,1000,39.44,-80.23,39.44,-80.23,0,0,0,0,0,49,0,0,0,"EG"
749346,2023,8,12,"2023-08-12","19:41:00",3,"WV",54,0,52,0,0,1000,1000,39.46,-80.19,39.46,-80.19,0,0,0,0,0,49,0,0,0,"EG"
749347,2023,8,12,"2023-08-12","19:44:00",3,"WV",54,0,52,0,0,1000,1000,39.56,-79.98,39.56,-79.98,0,0,0,0,0,61,0,0,0,"EG"
749348,2023,8,12,"2023-08-12","19:50:00",3,"WV",54,0,50,0,0,500,0,39.38,-80.36,39.38,-80.36,0,0,0,0,0,33,0,0,0,"EG"
749349,2023,8,12,"2023-08-12","20:10:00",3,"WV",54,0,52,0,0,1000,1000,39.47,-79.68,39.47,-79.68,0,0,0,0,0,77,0,0,0,"EG"
749350,2023,8,12,"2023-08-12","20:14:00",3,"WV",54,0,52,0,0,1000,1000,39.39,-79.85,39.39,-79.85,0,0,0,0,0,77,0,0,0,"EG"
749351,2023,8,12,"2023-08-12","20:20:00",3,"WV",54,0,50,0,0,500,0,39.28,-80.14,39.28,-80.14,0,0,0,0,0,91,0,0,0,"EG"
749352,2023,8,12,"2023-08-12","20:20:00",3,"WV",54,0,50,0,0,500,0,39.23,-80.25,39.23,-80.25,0,0,0,0,0,33,0,0,0,"EG"
749353,2023,8,12,"2023-08-12","20:23:00",3,"WV",54,0,52,0,0,1000,1000,39.35,-79.68,39.35,-79.68,0,0,0,0,0,77,0,0,0,"EG"
749354,2023,8,12,"2023-08-12","20:30:00",3,"NY",36,0,50,0,0,0,0,43.64,-73.85,43.64,-73.85,0,0,0,0,0,113,0,0,0,"EG"
749355,2023,8,12,"2023-08-12","21:12:00",3,"VT",50,0,55,0,0,15000,0,43.87,-73.25,43.87,-73.25,0,0,0,0,0,1,0,0,0,"EG"
749356,2023,8,12,"2023-08-12","21:25:00",3,"VT",50,0,50,0,0,10000,0,43.62,-73.18,43.62,-73.18,0,0,0,0,0,21,0,0,0,"EG"
749357,2023,8,12,"2023-08-12","22:00:00",3,"PA",42,0,50,0,0,0,0,40.33,-76.07,40.33,-76.07,0,0,0,0,0,11,0,0,0,"EG"
749358,2023,8,12,"2023-08-12","22:06:00",3,"PA",42,0,52,0,0,3000,0,40.2587,-76.0866,40.2587,-76.0866,0,0,0,0,0,71,0,0,0,"EG"
749359,2023,8,12,"2023-08-12","22:06:00",3,"PA",42,0,52,0,0,10000,0,40.2616,-76.1229,40.2616,-76.1229,0,0,0,0,0,71,0,0,0,"EG"
749360,2023,8,12,"2023-08-12","22:10:00",3,"PA",42,0,50,0,0,0,0,40.24,-75.95,40.24,-75.95,0,0,0,0,0,11,0,0,0,"EG"
749361,2023,8,12,"2023-08-12","22:15:00",3,"PA",42,0,50,0,0,0,0,40.33,-75.84,40.33,-75.84,0,0,0,0,0,11,0,0,0,"EG"
749362,2023,8,12,"2023-08-12","22:16:00",3,"PA",42,0,50,0,0,0,0,40.24,-75.87,40.24,-75.87,0,0,0,0,0,11,0,0,0,"EG"
749363,2023,8,12,"2023-08-12","22:20:00",3,"PA",42,0,50,0,0,0,0,40.3,-76.07,40.3,-76.07,0,0,0,0,0,11,0,0,0,"EG"
749364,2023,8,12,"2023-08-12","22:20:00",3,"PA",42,0,50,0,0,0,0,40.28,-75.97,40.28,-75.97,0,0,0,0,0,11,0,0,0,"EG"
749365,2023,8,12,"2023-08-12","22:27:00",3,"PA",42,0,50,0,0,0,0,40.25,-75.68,40.25,-75.68,0,0,0,0,0,91,0,0,0,"EG"
749366,2023,8,12,"2023-08-12","22:28:00",3,"PA",42,0,50,0,0,0,0,40.29,-75.64,40.29,-75.64,0,0,0,0,0,91,0,0,0,"EG"
749367,2023,8,12,"2023-08-12","22:28:00",3,"PA",42,0,50,0,0,0,0,40.4,-75.65,40.4,-75.65,0,0,0,0,0,11,0,0,0,"EG"
749368,2023,8,12,"2023-08-12","22:28:00",3,"PA",42,0,50,0,0,0,0,40.25,-75.64,40.25,-75.64,0,0,0,0,0,91,0,0,0,"EG"
