"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4","mt"
708906,2021,8,11,"2021-08-11","10:10:00",3,"IN",18,0,59,0,0,0,0,41.67,-85.99,41.67,-85.99,0,0,0,0,0,39,0,0,0,"EG"
708907,2021,8,11,"2021-08-11","10:12:00",3,"IN",18,0,52,0,0,0,0,41.28,-85.86,41.28,-85.86,0,0,0,0,0,85,0,0,0,"EG"
708908,2021,8,11,"2021-08-11","10:15:00",3,"IN",18,0,59,0,0,1000,0,41.33,-85.85,41.33,-85.85,0,0,0,0,0,85,0,0,0,"EG"
708909,2021,8,11,"2021-08-11","10:16:00",3,"IN",18,0,50,0,0,0,0,41.13,-87.05,41.13,-87.05,0,0,0,0,0,73,0,0,0,"EG"
708910,2021,8,11,"2021-08-11","10:16:00",3,"IN",18,0,52,0,0,300,0,41.68,-86.09,41.68,-86.09,0,0,0,0,0,141,0,0,0,"EG"
708911,2021,8,11,"2021-08-11","10:18:00",3,"IN",18,0,59,0,0,8500,0,40.79,-86.24,40.79,-86.24,0,0,0,0,0,17,0,0,0,"EG"
708912,2021,8,11,"2021-08-11","10:18:00",3,"IN",18,0,59,0,0,1000,0,41.29,-85.69,41.29,-85.69,0,0,0,0,0,85,0,0,0,"EG"
708913,2021,8,11,"2021-08-11","10:20:00",3,"IN",18,0,59,0,0,1000,0,41.33,-85.85,41.33,-85.85,0,0,0,0,0,85,0,0,0,"EG"
708914,2021,8,11,"2021-08-11","10:20:00",3,"IN",18,0,48,0,0,500,0,41.24,-85.85,41.24,-85.85,0,0,0,0,0,85,0,0,0,"EG"
708915,2021,8,11,"2021-08-11","10:25:00",3,"MI",26,0,52,0,0,1200,0,41.8,-85.64,41.8,-85.64,0,0,0,0,0,149,0,0,0,"EG"
708916,2021,8,11,"2021-08-11","10:25:00",3,"MI",26,0,48,0,0,200,0,41.8,-85.65,41.8,-85.65,0,0,0,0,0,149,0,0,0,"EG"
708917,2021,8,11,"2021-08-11","10:25:00",3,"MI",26,0,61,0,0,1000,0,41.84,-85.66,41.84,-85.66,0,0,0,0,0,149,0,0,0,"EG"
708918,2021,8,11,"2021-08-11","10:30:00",3,"MI",26,0,52,0,0,62000,0,41.94,-85.53,41.94,-85.53,0,0,0,0,0,149,0,0,0,"EG"
708919,2021,8,11,"2021-08-11","10:30:00",3,"IN",18,0,56,0,0,1000,0,41.23,-85.48,41.23,-85.48,0,0,0,0,0,183,0,0,0,"EG"
708920,2021,8,11,"2021-08-11","10:30:00",3,"IN",18,0,59,0,0,0,0,41.18,-85.62,41.18,-85.62,0,0,0,0,0,183,0,0,0,"EG"
708921,2021,8,11,"2021-08-11","10:30:00",3,"IN",18,0,59,0,0,0,0,41.16,-85.49,41.16,-85.49,0,0,0,0,0,183,0,0,0,"EG"
708922,2021,8,11,"2021-08-11","10:30:00",3,"IN",18,0,59,0,0,1000,0,41.17,-85.49,41.17,-85.49,0,0,0,0,0,183,0,0,0,"EG"
708923,2021,8,11,"2021-08-11","10:40:00",3,"IN",18,0,59,0,0,1000,0,41.73,-85.87,41.73,-85.87,0,0,0,0,0,39,0,0,0,"EG"
708924,2021,8,11,"2021-08-11","10:45:00",3,"IN",18,0,59,0,0,2000,0,41.25,-85.3,41.25,-85.3,0,0,0,0,0,3,0,0,0,"EG"
708925,2021,8,11,"2021-08-11","10:45:00",3,"MI",26,0,61,0,0,3500,0,41.96,-85.32,41.96,-85.32,0,0,0,0,0,149,0,0,0,"EG"
708926,2021,8,11,"2021-08-11","10:45:00",3,"MI",26,0,48,0,0,200,0,41.84,-85.67,41.84,-85.67,0,0,0,0,0,149,0,0,0,"EG"
708927,2021,8,11,"2021-08-11","10:50:00",3,"MI",26,0,52,0,0,5000,0,41.94,-85,41.94,-85,0,0,0,0,0,23,0,0,0,"EG"
708928,2021,8,11,"2021-08-11","10:50:00",3,"IN",18,0,59,0,0,2000,0,41.1,-85.17,41.1,-85.17,0,0,0,0,0,3,0,0,0,"EG"
708929,2021,8,11,"2021-08-11","10:57:00",3,"IN",18,0,59,0,0,1000,0,41.72,-85.15,41.72,-85.15,0,0,0,0,0,151,0,0,0,"EG"
708930,2021,8,11,"2021-08-11","10:58:00",3,"IN",18,0,59,0,0,3000,0,41.7,-85.93,41.7,-85.93,0,0,0,0,0,39,0,0,0,"EG"
708931,2021,8,11,"2021-08-11","11:00:00",3,"IN",18,0,59,0,0,10000,0,41.37,-85.06,41.37,-85.06,0,0,0,0,0,33,0,0,0,"EG"
708932,2021,8,11,"2021-08-11","11:02:00",3,"IN",18,0,59,0,0,1000,0,41.72,-85.82,41.72,-85.82,0,0,0,0,0,39,0,0,0,"EG"
708933,2021,8,11,"2021-08-11","11:05:00",3,"IN",18,0,59,0,0,1500,0,41.44,-85.06,41.44,-85.06,0,0,0,0,0,33,0,0,0,"EG"
708934,2021,8,11,"2021-08-11","11:09:00",3,"IN",18,0,59,0,0,2000,0,41.25,-85.3,41.25,-85.3,0,0,0,0,0,3,0,0,0,"EG"
708935,2021,8,11,"2021-08-11","11:10:00",3,"IN",18,0,59,0,0,1000,0,41.12,-85.15,41.12,-85.15,0,0,0,0,0,3,0,0,0,"EG"
708936,2021,8,11,"2021-08-11","11:13:00",3,"IN",18,0,59,0,0,2000,0,41.64,-85,41.64,-85,0,0,0,0,0,151,0,0,0,"EG"
708937,2021,8,11,"2021-08-11","11:14:00",3,"IN",18,0,59,0,0,1000,0,41.25,-85.17,41.25,-85.17,0,0,0,0,0,3,0,0,0,"EG"
708938,2021,8,11,"2021-08-11","11:15:00",3,"IN",18,0,53,0,0,8000,0,40.88,-85.28,40.88,-85.28,0,0,0,0,0,179,0,0,0,"MG"
708939,2021,8,11,"2021-08-11","11:15:00",3,"IN",18,0,56,0,0,150000,0,41.06,-85.28,41.06,-85.28,0,0,0,0,0,3,0,0,0,"EG"
708940,2021,8,11,"2021-08-11","11:17:00",3,"IN",18,0,59,0,0,6000,0,41.08,-85.14,41.08,-85.14,0,0,0,0,0,3,0,0,0,"EG"
708941,2021,8,11,"2021-08-11","11:23:00",3,"IN",18,0,59,0,0,3000,0,41.62,-85.81,41.62,-85.81,0,0,0,0,0,39,0,0,0,"EG"
708942,2021,8,11,"2021-08-11","11:25:00",3,"IN",18,0,59,0,0,6000,0,40.55,-85.5,40.55,-85.5,0,0,0,0,0,53,0,0,0,"EG"
708943,2021,8,11,"2021-08-11","11:29:00",3,"IN",18,0,59,0,0,1000,0,41.73,-85.43,41.73,-85.43,0,0,0,0,0,87,0,0,0,"EG"
708944,2021,8,11,"2021-08-11","11:30:00",3,"IN",18,0,48,0,0,1000,0,40.73,-85.17,40.73,-85.17,0,0,0,0,0,179,0,0,0,"EG"
708945,2021,8,11,"2021-08-11","11:30:00",3,"MI",26,0,59,0,0,200,0,42.01,-85.45,42.01,-85.45,0,0,0,0,0,149,0,0,0,"EG"
708946,2021,8,11,"2021-08-11","11:30:00",3,"MI",26,0,52,0,0,25000,0,42.28,-85.59,42.38,-85.46,0,0,0,0,0,77,0,0,0,"EG"
708947,2021,8,11,"2021-08-11","11:35:00",3,"WI",55,0,52,0,0,0,0,45.34,-89.66,45.34,-89.66,0,0,0,0,0,69,0,0,0,"EG"
708948,2021,8,11,"2021-08-11","11:49:00",3,"MI",26,0,52,0,0,0,0,42.29,-85.2,42.29,-85.2,0,0,0,0,0,25,0,0,0,"EG"
708949,2021,8,11,"2021-08-11","11:54:00",3,"MI",26,0,59,0,0,1000,0,41.81,-85.42,41.81,-85.42,0,0,0,0,0,149,0,0,0,"EG"
708950,2021,8,11,"2021-08-11","12:00:00",3,"IN",18,0,59,0,0,3000,0,40.95,-86.26,40.95,-86.26,0,0,0,0,0,49,0,0,0,"EG"
708951,2021,8,11,"2021-08-11","12:10:00",3,"IN",18,0,59,0,0,5000,0,40.43,-85.02,40.43,-85.02,0,0,0,0,0,75,0,0,0,"EG"
708952,2021,8,11,"2021-08-11","12:10:00",3,"OH",39,0,56,0,0,0,0,41.29,-84.77,41.29,-84.77,0,0,0,0,0,39,0,0,0,"MG"
708953,2021,8,11,"2021-08-11","12:10:00",3,"OH",39,0,55,0,0,0,0,41.29,-84.77,41.29,-84.77,0,0,0,0,0,39,0,0,0,"EG"
708954,2021,8,11,"2021-08-11","12:11:00",3,"VA",51,0,55,0,0,2000,0,38.588,-78.5913,38.588,-78.5913,0,0,0,0,0,139,0,0,0,"EG"
708955,2021,8,11,"2021-08-11","12:12:00",3,"OH",39,0,55,0,0,0,0,41.48,-84.55,41.48,-84.55,0,0,0,0,0,171,0,0,0,"EG"
708956,2021,8,11,"2021-08-11","12:15:00",3,"IN",18,0,58,0,0,0,0,40.45,-84.99,40.45,-84.99,0,0,0,0,0,75,0,0,0,"MG"
708957,2021,8,11,"2021-08-11","12:17:00",3,"IN",18,0,43,0,0,200,0,41.18,-85.62,41.18,-85.62,0,0,0,0,0,183,0,0,0,"EG"
708958,2021,8,11,"2021-08-11","12:20:00",3,"VA",51,0,50,0,0,500,0,37.24,-80.05,37.24,-80.05,0,0,0,0,0,161,0,0,0,"EG"
708959,2021,8,11,"2021-08-11","12:20:00",3,"MI",26,0,50,0,0,0,0,45.83,-88.09,45.83,-88.09,0,0,0,0,0,43,0,0,0,"MG"
708960,2021,8,11,"2021-08-11","12:20:00",3,"MI",26,0,52,0,0,50000,0,42.23,-84.65,42.4,-84.23,0,0,0,0,0,75,0,0,0,"EG"
708961,2021,8,11,"2021-08-11","12:24:00",3,"OH",39,0,63,0,0,0,0,41.25,-84.74,41.25,-84.74,0,0,0,0,0,39,0,0,0,"MG"
708962,2021,8,11,"2021-08-11","12:29:00",3,"VA",51,0,50,0,0,1000,0,38.6426,-78.7705,38.6426,-78.7705,0,0,0,0,0,165,0,0,0,"EG"
708963,2021,8,11,"2021-08-11","12:29:00",3,"OH",39,0,50,0,0,0,0,41.29,-84.77,41.29,-84.77,0,0,0,0,0,39,0,0,0,"EG"
708964,2021,8,11,"2021-08-11","12:29:00",3,"IN",18,0,59,0,0,1000,0,40.44,-84.8,40.44,-84.8,0,0,0,0,0,75,0,0,0,"EG"
708965,2021,8,11,"2021-08-11","12:30:00",3,"WV",54,0,50,0,0,1000,0,39.3224,-77.8355,39.3224,-77.8355,0,0,0,0,0,37,0,0,0,"EG"
708966,2021,8,11,"2021-08-11","12:36:00",3,"VA",51,0,45,0,0,1000,0,38.7519,-78.9159,38.7519,-78.9159,0,0,0,0,0,165,0,0,0,"EG"
708967,2021,8,11,"2021-08-11","12:39:00",3,"VA",51,0,50,0,0,1000,0,38.889,-78.2836,38.889,-78.2836,0,0,0,0,0,187,0,0,0,"EG"
708968,2021,8,11,"2021-08-11","12:39:00",3,"OH",39,0,55,0,0,0,0,41.34,-84.77,41.34,-84.77,0,0,0,0,0,39,0,0,0,"EG"
708969,2021,8,11,"2021-08-11","12:40:00",3,"VA",51,0,40,0,0,1000,0,38.4592,-78.8728,38.4592,-78.8728,0,0,0,0,0,660,0,0,0,"EG"
708970,2021,8,11,"2021-08-11","12:40:00",3,"WI",55,0,52,0,0,0,0,45.15,-89.15,45.15,-89.15,0,0,0,0,0,67,0,0,0,"EG"
708971,2021,8,11,"2021-08-11","12:42:00",3,"VA",51,0,50,0,0,2000,0,38.9118,-78.1332,38.9118,-78.1332,0,0,0,0,0,187,0,0,0,"EG"
708972,2021,8,11,"2021-08-11","12:42:00",3,"OH",39,0,52,0,0,0,0,41.54,-84.73,41.54,-84.73,0,0,0,0,0,171,0,0,0,"EG"
708973,2021,8,11,"2021-08-11","12:47:00",3,"VA",51,0,50,0,0,2000,0,37.29,-79.86,37.29,-79.86,0,0,0,0,0,161,0,0,0,"EG"
708974,2021,8,11,"2021-08-11","12:47:00",3,"OH",39,0,50,0,0,0,0,41.63,-84.33,41.63,-84.33,0,0,0,0,0,51,0,0,0,"EG"
708975,2021,8,11,"2021-08-11","12:48:00",3,"OH",39,0,50,0,0,0,0,41.68,-84.33,41.68,-84.33,0,0,0,0,0,51,0,0,0,"EG"
708976,2021,8,11,"2021-08-11","12:49:00",3,"VA",51,0,55,0,0,3000,0,38.915,-78.1034,38.915,-78.1034,0,0,0,0,0,187,0,0,0,"EG"
708977,2021,8,11,"2021-08-11","12:52:00",3,"PA",42,0,52,0,0,3000,0,40.2191,-76.6915,40.2191,-76.6915,0,0,0,0,0,43,0,0,0,"EG"
708978,2021,8,11,"2021-08-11","12:53:00",3,"OH",39,0,50,0,0,0,0,41.69,-84.21,41.69,-84.21,0,0,0,0,0,51,0,0,0,"EG"
708979,2021,8,11,"2021-08-11","12:54:00",3,"VA",51,0,50,0,0,1000,0,38.529,-78.7534,38.529,-78.7534,0,0,0,0,0,165,0,0,0,"EG"
708980,2021,8,11,"2021-08-11","12:54:00",3,"OH",39,0,50,0,0,0,0,41.67,-84.05,41.67,-84.05,0,0,0,0,0,51,0,0,0,"EG"
708981,2021,8,11,"2021-08-11","12:54:00",3,"OH",39,0,55,0,0,0,0,41.65,-84.19,41.65,-84.19,0,0,0,0,0,51,0,0,0,"EG"
708982,2021,8,11,"2021-08-11","12:55:00",3,"IN",18,0,55,0,0,25000,0,40.15,-85.39,40.15,-85.39,0,0,0,0,0,35,0,0,0,"EG"
708983,2021,8,11,"2021-08-11","12:55:00",3,"MI",26,0,60,0,0,7000,0,45.88,-87.16,45.88,-87.16,0,0,0,0,0,41,0,0,0,"EG"
708984,2021,8,11,"2021-08-11","12:56:00",3,"WI",55,0,52,0,0,0,0,44.45,-89.53,44.45,-89.53,0,0,0,0,0,97,0,0,0,"EG"
708985,2021,8,11,"2021-08-11","13:00:00",3,"WV",54,0,50,0,0,1000,0,39.5088,-77.8678,39.5088,-77.8678,0,0,0,0,0,3,0,0,0,"EG"
708986,2021,8,11,"2021-08-11","13:00:00",3,"OH",39,0,55,0,0,0,0,40.84,-84.19,40.84,-84.19,0,0,0,0,0,3,0,0,0,"EG"
708987,2021,8,11,"2021-08-11","13:00:00",3,"OH",39,0,50,0,0,0,0,41.58,-84,41.58,-84,0,0,0,0,0,51,0,0,0,"EG"
708988,2021,8,11,"2021-08-11","13:01:00",3,"MI",26,0,61,0,0,0,0,42.05,-83.8,42.05,-83.8,0,0,0,0,0,91,0,0,0,"EG"
708989,2021,8,11,"2021-08-11","13:02:00",3,"VA",51,0,60,0,0,20000,0,38.8165,-78.1071,38.8165,-78.1071,0,0,0,0,0,157,0,0,0,"EG"
708990,2021,8,11,"2021-08-11","13:03:00",3,"OH",39,0,50,0,0,0,0,41.67,-84.09,41.67,-84.09,0,0,0,0,0,51,0,0,0,"EG"
708991,2021,8,11,"2021-08-11","13:04:00",3,"MD",24,0,48,0,0,1000,0,39.595,-77.8181,39.595,-77.8181,0,0,0,0,0,43,0,0,0,"MG"
708992,2021,8,11,"2021-08-11","13:05:00",3,"VA",51,0,50,0,0,2000,0,39.0534,-77.8213,39.0534,-77.8213,0,0,0,0,0,107,0,0,0,"EG"
708993,2021,8,11,"2021-08-11","13:05:00",3,"VA",51,0,55,0,0,4000,0,38.9063,-78.0032,38.9063,-78.0032,0,0,0,0,0,61,0,0,0,"EG"
708994,2021,8,11,"2021-08-11","13:06:00",3,"OH",39,0,50,0,0,0,0,41.6,-83.89,41.6,-83.89,0,0,0,0,0,51,0,0,0,"EG"
708995,2021,8,11,"2021-08-11","13:06:00",3,"OH",39,0,50,0,0,0,0,41.62,-83.91,41.62,-83.91,0,0,0,0,0,51,0,0,0,"EG"
708996,2021,8,11,"2021-08-11","13:08:00",3,"MI",26,0,56,0,0,0,0,42.45,-83.8,42.45,-83.8,0,0,0,0,0,93,0,0,0,"EG"
708997,2021,8,11,"2021-08-11","13:08:00",3,"MI",26,0,56,0,0,0,0,42.1,-83.72,42.1,-83.72,0,0,0,0,0,161,0,0,0,"EG"
708998,2021,8,11,"2021-08-11","13:10:00",3,"MD",24,0,50,0,0,6000,0,39.642,-77.7201,39.642,-77.7201,0,0,0,0,0,43,0,0,0,"EG"
708999,2021,8,11,"2021-08-11","13:11:00",3,"NC",37,0,50,0,0,3000,0,36.21,-80.98,36.21,-80.98,0,0,0,0,0,193,0,0,0,"EG"
709000,2021,8,11,"2021-08-11","13:11:00",3,"OH",39,0,50,0,0,1000,0,40.6586,-84.3495,40.6586,-84.3495,0,0,0,0,0,11,0,0,0,"EG"
709001,2021,8,11,"2021-08-11","13:12:00",3,"MI",26,0,52,0,0,0,0,42.54,-83.87,42.54,-83.87,0,0,0,0,0,93,0,0,0,"EG"
709002,2021,8,11,"2021-08-11","13:13:00",3,"MI",26,0,50,0,0,0,0,42.22,-83.75,42.22,-83.75,0,0,0,0,0,161,0,0,0,"MG"
709003,2021,8,11,"2021-08-11","13:15:00",3,"MI",26,0,56,0,0,0,0,42.66,-83.75,42.66,-83.75,0,0,0,0,0,93,0,0,0,"EG"
709004,2021,8,11,"2021-08-11","13:15:00",3,"OH",39,0,55,0,0,0,0,40.69,-84.07,40.69,-84.07,0,0,0,0,0,3,0,0,0,"EG"
709005,2021,8,11,"2021-08-11","13:15:00",3,"OH",39,0,55,0,0,0,0,41.6,-83.89,41.6,-83.89,0,0,0,0,0,51,0,0,0,"EG"
709006,2021,8,11,"2021-08-11","13:15:00",3,"IN",18,0,59,0,0,2000,0,41.67,-85.84,41.67,-85.84,0,0,0,0,0,39,0,0,0,"EG"
709007,2021,8,11,"2021-08-11","13:15:00",3,"OH",39,0,50,0,0,1000,0,40.56,-84.37,40.56,-84.37,0,0,0,0,0,11,0,0,0,"EG"
709008,2021,8,11,"2021-08-11","13:17:00",3,"MI",26,0,52,0,0,0,0,42.56,-83.62,42.56,-83.62,0,0,0,0,0,125,0,0,0,"EG"
709009,2021,8,11,"2021-08-11","13:17:00",3,"MI",26,0,56,0,0,0,0,41.89,-83.65,41.89,-83.65,0,0,0,0,0,115,0,0,0,"EG"
709010,2021,8,11,"2021-08-11","13:17:00",3,"OH",39,0,55,0,0,0,0,41.59,-84.61,41.59,-84.61,0,0,0,0,0,171,0,0,0,"EG"
709011,2021,8,11,"2021-08-11","13:18:00",3,"OH",39,0,50,0,0,1000,0,40.6312,-84.2221,40.6312,-84.2221,0,0,0,0,0,11,0,0,0,"EG"
709012,2021,8,11,"2021-08-11","13:19:00",3,"VA",51,0,50,0,0,10000,0,36.69,-79.75,36.69,-79.75,0,0,0,0,0,89,0,0,0,"EG"
709013,2021,8,11,"2021-08-11","13:19:00",3,"VA",51,0,50,0,0,500,0,36.65,-79.9,36.65,-79.9,0,0,0,0,0,89,0,0,0,"EG"
709014,2021,8,11,"2021-08-11","13:20:00",3,"MD",24,0,60,0,0,20000,0,39.5064,-77.652,39.5064,-77.652,0,0,0,0,0,43,0,0,0,"EG"
709015,2021,8,11,"2021-08-11","13:21:00",3,"MI",26,0,61,0,0,0,0,41.91,-83.57,41.91,-83.57,0,0,0,0,0,115,0,0,0,"EG"
709016,2021,8,11,"2021-08-11","13:22:00",3,"PA",42,0,52,0,0,4000,0,40.4158,-78.1206,40.4158,-78.1206,0,0,0,0,0,61,0,0,0,"EG"
709017,2021,8,11,"2021-08-11","13:23:00",3,"MI",26,0,52,0,0,0,0,42.23,-83.53,42.23,-83.53,0,0,0,0,0,163,0,0,0,"MG"
709018,2021,8,11,"2021-08-11","13:23:00",3,"OH",39,0,50,0,0,1000,0,40.41,-84.69,40.41,-84.69,0,0,0,0,0,107,0,0,0,"EG"
709019,2021,8,11,"2021-08-11","13:23:00",3,"OH",39,0,45,0,0,3000,0,40.4065,-84.6884,40.4065,-84.6884,0,0,0,0,0,107,0,0,0,"EG"
709020,2021,8,11,"2021-08-11","13:24:00",3,"PA",42,0,52,0,0,9000,0,40.5087,-78.0884,40.5087,-78.0884,0,0,0,0,0,61,0,0,0,"EG"
709021,2021,8,11,"2021-08-11","13:24:00",3,"OH",39,0,55,0,0,0,0,41.7168,-83.604,41.7168,-83.604,0,0,0,0,0,95,0,0,0,"EG"
709022,2021,8,11,"2021-08-11","13:25:00",3,"MI",26,0,56,0,0,0,0,42.087,-83.461,42.087,-83.461,0,0,0,0,0,115,0,0,0,"MG"
709023,2021,8,11,"2021-08-11","13:25:00",3,"VA",51,0,50,0,0,3000,0,38.8701,-77.8917,38.8701,-77.8917,0,0,0,0,0,61,0,0,0,"EG"
709024,2021,8,11,"2021-08-11","13:25:00",3,"MD",24,0,55,0,0,10000,0,39.3163,-77.5482,39.3163,-77.5482,0,0,0,0,0,21,0,0,0,"EG"
709025,2021,8,11,"2021-08-11","13:25:00",3,"VA",51,0,50,0,0,2000,0,39.0581,-77.8001,39.0581,-77.8001,0,0,0,0,0,107,0,0,0,"EG"
709026,2021,8,11,"2021-08-11","13:27:00",3,"MI",26,0,56,0,0,0,0,42.82,-83.78,42.82,-83.78,0,0,0,0,0,49,0,0,0,"EG"
709027,2021,8,11,"2021-08-11","13:28:00",3,"OH",39,0,63,0,0,0,0,41.6124,-83.5962,41.6124,-83.5962,0,0,0,0,0,95,0,0,0,"MG"
709028,2021,8,11,"2021-08-11","13:30:00",3,"MI",26,0,55,0,0,0,0,41.92,-83.39,41.92,-83.39,0,0,0,0,0,115,0,0,0,"EG"
709029,2021,8,11,"2021-08-11","13:30:00",3,"MI",26,0,56,0,0,0,0,42.64,-83.62,42.64,-83.62,0,0,0,0,0,125,0,0,0,"EG"
709030,2021,8,11,"2021-08-11","13:30:00",3,"MI",26,0,52,0,0,0,0,42.16,-83.41,42.16,-83.41,0,0,0,0,0,163,0,0,0,"EG"
709031,2021,8,11,"2021-08-11","13:30:00",3,"MI",26,0,50,0,0,0,0,42.81,-83.63,42.81,-83.63,0,0,0,0,0,125,0,0,0,"EG"
709032,2021,8,11,"2021-08-11","13:30:00",3,"MI",26,0,50,0,0,0,0,42.536,-83.109,42.536,-83.109,0,0,0,0,0,125,0,0,0,"EG"
709033,2021,8,11,"2021-08-11","13:30:00",3,"VA",51,0,50,0,0,300,0,36.68,-79.79,36.68,-79.79,0,0,0,0,0,89,0,0,0,"EG"
709034,2021,8,11,"2021-08-11","13:30:00",3,"OH",39,0,45,0,0,4000,0,40.5719,-84.1067,40.5719,-84.1067,0,0,0,0,0,11,0,0,0,"EG"
709035,2021,8,11,"2021-08-11","13:31:00",3,"NC",37,0,50,0,0,3000,0,36.16,-80.95,36.16,-80.95,0,0,0,0,0,193,0,0,0,"EG"
709036,2021,8,11,"2021-08-11","13:34:00",3,"OH",39,0,60,0,0,0,0,41.6197,-83.529,41.6197,-83.529,0,0,0,0,0,95,0,0,0,"EG"
709037,2021,8,11,"2021-08-11","13:34:00",3,"WI",55,0,52,0,0,0,0,44.58,-89.75,44.58,-89.75,0,0,0,0,0,97,0,0,0,"EG"
709038,2021,8,11,"2021-08-11","13:35:00",3,"VA",51,0,55,0,0,4000,0,38.4503,-78.2506,38.4503,-78.2506,0,0,0,0,0,113,0,0,0,"EG"
709039,2021,8,11,"2021-08-11","13:36:00",3,"OH",39,0,45,0,0,100,0,40.3856,-84.3926,40.3856,-84.3926,0,0,0,0,0,11,0,0,0,"EG"
709040,2021,8,11,"2021-08-11","13:39:00",3,"MI",26,0,56,0,0,0,0,43,-83.62,43,-83.62,0,0,0,0,0,49,0,0,0,"EG"
709041,2021,8,11,"2021-08-11","13:40:00",3,"MD",24,0,60,0,0,20000,0,39.5097,-77.5594,39.5097,-77.5594,0,0,0,0,0,21,0,0,0,"EG"
709042,2021,8,11,"2021-08-11","13:40:00",3,"MD",24,0,60,0,0,20000,0,39.5506,-77.5733,39.5506,-77.5733,0,0,0,0,0,21,0,0,0,"EG"
709043,2021,8,11,"2021-08-11","13:40:00",3,"PA",42,0,52,0,0,4000,0,40.4233,-77.9286,40.4233,-77.9286,0,0,0,0,0,61,0,0,0,"EG"
709044,2021,8,11,"2021-08-11","13:40:00",3,"WV",54,0,50,0,0,4000,0,39.1361,-78.4847,39.1361,-78.4847,0,0,0,0,0,27,0,0,0,"EG"
709045,2021,8,11,"2021-08-11","13:40:00",3,"VA",51,0,60,0,0,20000,0,39.1776,-77.6611,39.1776,-77.6611,0,0,0,0,0,107,0,0,0,"EG"
709046,2021,8,11,"2021-08-11","13:40:00",3,"VA",51,0,50,0,0,2500,0,37.17,-79.62,37.17,-79.62,0,0,0,0,0,19,0,0,0,"EG"
709047,2021,8,11,"2021-08-11","13:42:00",3,"MI",26,0,52,0,0,0,0,42.85,-83.42,42.85,-83.42,0,0,0,0,0,125,0,0,0,"EG"
709048,2021,8,11,"2021-08-11","13:42:00",3,"OH",39,0,50,0,0,1000,0,40.7467,-83.8614,40.7467,-83.8614,0,0,0,0,0,65,0,0,0,"EG"
709049,2021,8,11,"2021-08-11","13:42:00",3,"OH",39,0,50,0,0,2000,0,40.34,-84.5,40.34,-84.5,0,0,0,0,0,37,0,0,0,"EG"
709050,2021,8,11,"2021-08-11","13:43:00",3,"MI",26,0,55,0,0,0,0,42.5,-83.19,42.5,-83.19,0,0,0,0,0,125,0,0,0,"EG"
709051,2021,8,11,"2021-08-11","13:43:00",3,"MI",26,0,52,0,0,0,0,42.21,-83.16,42.21,-83.16,0,0,0,0,0,163,0,0,0,"EG"
709052,2021,8,11,"2021-08-11","13:43:00",3,"OH",39,0,50,0,0,4000,0,40.3782,-84.4648,40.3782,-84.4648,0,0,0,0,0,107,0,0,0,"EG"
709053,2021,8,11,"2021-08-11","13:44:00",3,"MI",26,0,55,0,0,0,0,42.23,-83.33,42.23,-83.33,0,0,0,0,0,163,0,0,0,"MG"
709054,2021,8,11,"2021-08-11","13:44:00",3,"MI",26,0,52,0,0,0,0,42.67,-83.24,42.67,-83.24,0,0,0,0,0,125,0,0,0,"EG"
709055,2021,8,11,"2021-08-11","13:45:00",3,"VA",51,0,50,0,0,4000,0,38.0627,-78.5856,38.0627,-78.5856,0,0,0,0,0,3,0,0,0,"EG"
709056,2021,8,11,"2021-08-11","13:45:00",3,"MD",24,0,55,0,0,12000,0,39.5756,-77.5436,39.5756,-77.5436,0,0,0,0,0,21,0,0,0,"EG"
709057,2021,8,11,"2021-08-11","13:45:00",3,"VA",51,0,50,0,0,4000,0,38.5723,-78.0321,38.5723,-78.0321,0,0,0,0,0,47,0,0,0,"EG"
709058,2021,8,11,"2021-08-11","13:49:00",3,"MI",26,0,56,0,0,0,0,46.25,-84.47,46.25,-84.47,0,0,0,0,0,33,0,0,0,"MG"
709059,2021,8,11,"2021-08-11","13:50:00",3,"MI",26,0,50,1,0,20000,0,46.26,-84.37,46.26,-84.37,0,0,0,0,0,33,0,0,0,"EG"
709060,2021,8,11,"2021-08-11","13:50:00",3,"VA",51,0,50,0,0,1000,0,39.1311,-78.3232,39.1311,-78.3232,0,0,0,0,0,69,0,0,0,"EG"
709061,2021,8,11,"2021-08-11","13:50:00",3,"MD",24,0,50,0,0,6000,0,39.429,-77.4142,39.429,-77.4142,0,0,0,0,0,21,0,0,0,"EG"
709062,2021,8,11,"2021-08-11","13:50:00",3,"VA",51,0,60,0,0,10000,0,38.3865,-78.1376,38.3865,-78.1376,0,0,0,0,0,113,0,0,0,"EG"
709063,2021,8,11,"2021-08-11","13:52:00",3,"MD",24,0,50,0,0,5000,0,39.3241,-77.3596,39.3241,-77.3596,0,0,0,0,0,21,0,0,0,"EG"
709064,2021,8,11,"2021-08-11","13:53:00",3,"MI",26,0,52,0,0,0,0,42.82,-83.25,42.82,-83.25,0,0,0,0,0,125,0,0,0,"MG"
709065,2021,8,11,"2021-08-11","13:55:00",3,"MI",26,0,50,0,0,4000,0,46.16,-84.36,46.16,-84.36,0,0,0,0,0,33,0,0,0,"EG"
