"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
669272,2022,7,5,"2022-07-05","16:36:00",3,"WY",56,0,2.5,0,0,0,0,42.47,-104.36,42.47,-104.36,0,0,0,0,0,15,0,0,0
669273,2022,7,5,"2022-07-05","16:40:00",3,"MT",30,0,1.75,0,0,0,0,48.35,-107.61,48.35,-107.61,0,0,0,0,0,71,0,0,0
669274,2022,7,5,"2022-07-05","16:50:00",3,"WI",55,0,1,0,0,0,0,42.63,-89.26,42.63,-89.26,0,0,0,0,0,105,0,0,0
669275,2022,7,5,"2022-07-05","17:50:00",3,"IA",19,0,1,0,0,0,0,43.36,-93.21,43.36,-93.21,0,0,0,0,0,195,0,0,0
669276,2022,7,5,"2022-07-05","18:01:00",3,"NE",31,0,4,0,0,0,0,42.31,-103.92,42.31,-103.92,0,0,0,0,0,165,0,0,0
669277,2022,7,5,"2022-07-05","18:15:00",3,"MT",30,0,1.75,0,0,0,0,48.6,-106.05,48.6,-106.05,0,0,0,0,0,105,0,0,0
669278,2022,7,5,"2022-07-05","18:25:00",3,"MT",30,0,1,0,0,0,0,48.43,-105.84,48.43,-105.84,0,0,0,0,0,105,0,0,0
669279,2022,7,5,"2022-07-05","18:45:00",3,"IL",17,0,1,0,0,0,0,42.07,-88.6834,42.07,-88.6834,0,0,0,0,0,37,0,0,0
669280,2022,7,5,"2022-07-05","19:00:00",3,"MT",30,0,1,0,0,0,0,47.11,-106.69,47.11,-106.69,0,0,0,0,0,33,0,0,0
669281,2022,7,5,"2022-07-05","19:00:00",3,"NE",31,0,1.75,0,0,50000,1e+06,40.21,-99.29,40.21,-99.29,0,0,0,0,0,83,0,0,0
669282,2022,7,5,"2022-07-05","19:03:00",3,"WY",56,0,1,0,0,0,0,44.11,-105.34,44.11,-105.34,0,0,0,0,0,5,0,0,0
669283,2022,7,5,"2022-07-05","19:20:00",3,"NE",31,0,0.88,0,0,0,0,40.32,-99.29,40.349,-99.28,0,0,0,0,0,83,0,0,0
669284,2022,7,5,"2022-07-05","20:20:00",3,"MT",30,0,1.75,0,0,0,0,48.5,-104.5,48.5,-104.5,0,0,0,0,0,91,0,0,0
669285,2022,7,5,"2022-07-05","20:50:00",3,"MT",30,0,1,0,0,0,0,47.11,-105.49,47.11,-105.49,0,0,0,0,0,79,0,0,0
669286,2022,7,5,"2022-07-05","20:52:00",3,"MT",30,0,1,0,0,0,0,48.5,-104.5,48.5,-104.5,0,0,0,0,0,91,0,0,0
669287,2022,7,5,"2022-07-05","21:05:00",3,"ND",38,0,0.75,0,0,0,0,48.35,-104,48.35,-104,0,0,0,0,0,105,0,0,0
669288,2022,7,6,"2022-07-06","11:34:00",3,"OH",39,0,1,0,0,0,0,39.32,-82.7,39.32,-82.7,0,0,0,0,0,163,0,0,0
669289,2022,7,6,"2022-07-06","13:15:00",3,"MT",30,0,1,0,0,0,0,47.11,-110.3,47.11,-110.3,0,0,0,0,0,45,0,0,0
669290,2022,7,6,"2022-07-06","13:23:00",3,"NC",37,0,1.75,0,0,0,0,35.66,-81.51,35.66,-81.51,0,0,0,0,0,23,0,0,0
669291,2022,7,6,"2022-07-06","14:05:00",3,"VA",51,0,1,0,0,0,0,38.1588,-79.0623,38.1588,-79.0623,0,0,0,0,0,790,0,0,0
669292,2022,7,6,"2022-07-06","14:20:00",3,"CO",8,0,1,0,0,0,0,39.38,-104.44,39.38,-104.44,0,0,0,0,0,39,0,0,0
669293,2022,7,6,"2022-07-06","14:28:00",3,"CO",8,0,1.25,0,0,0,0,39.43,-104.46,39.43,-104.46,0,0,0,0,0,39,0,0,0
669294,2022,7,6,"2022-07-06","14:40:00",3,"CO",8,0,1,0,0,0,0,39.49,-104.44,39.49,-104.44,0,0,0,0,0,39,0,0,0
669295,2022,7,6,"2022-07-06","14:43:00",3,"CO",8,0,1,0,0,0,0,39.5,-104.44,39.5,-104.44,0,0,0,0,0,39,0,0,0
669296,2022,7,6,"2022-07-06","15:04:00",3,"MT",30,0,0.88,0,0,0,0,48.02,-110.25,48.02,-110.25,0,0,0,0,0,15,0,0,0
669297,2022,7,6,"2022-07-06","15:05:00",3,"CO",8,0,1,0,0,0,0,39.06,-103.7,39.06,-103.7,0,0,0,0,0,73,0,0,0
669298,2022,7,6,"2022-07-06","15:15:00",3,"CO",8,0,1,0,0,0,0,39.22,-105.25,39.22,-105.25,0,0,0,0,0,35,0,0,0
669299,2022,7,6,"2022-07-06","15:28:00",3,"CO",8,0,1,0,0,0,0,39.72,-104.31,39.72,-104.31,0,0,0,0,0,5,0,0,0
669300,2022,7,6,"2022-07-06","15:30:00",3,"MT",30,0,1,0,0,0,0,48.22,-104.52,48.22,-104.52,0,0,0,0,0,85,0,0,0
669301,2022,7,6,"2022-07-06","15:30:00",3,"KS",20,0,1.75,0,0,0,0,38.54,-99.31,38.54,-99.31,0,0,0,0,0,165,0,0,0
669302,2022,7,6,"2022-07-06","15:33:00",3,"KS",20,0,1.75,0,0,0,0,38.54,-99.31,38.54,-99.31,0,0,0,0,0,165,0,0,0
669303,2022,7,6,"2022-07-06","15:45:00",3,"MT",30,0,1,0,0,0,0,48.29,-106.03,48.29,-106.03,0,0,0,0,0,105,0,0,0
669304,2022,7,6,"2022-07-06","15:48:00",3,"CO",8,0,1,0,0,0,0,39.74,-104.31,39.74,-104.31,0,0,0,0,0,5,0,0,0
669305,2022,7,6,"2022-07-06","15:50:00",3,"MT",30,0,1,0,0,0,0,48.27,-105.96,48.27,-105.96,0,0,0,0,0,105,0,0,0
669306,2022,7,6,"2022-07-06","16:05:00",3,"MT",30,0,1,0,0,0,0,47,-109.83,47,-109.83,0,0,0,0,0,45,0,0,0
669307,2022,7,6,"2022-07-06","16:11:00",3,"KS",20,0,2.5,0,0,0,0,38.46,-99.01,38.46,-99.01,0,0,0,0,0,9,0,0,0
669308,2022,7,6,"2022-07-06","16:19:00",3,"KS",20,0,2.5,0,0,0,0,38.47,-99,38.47,-99,0,0,0,0,0,9,0,0,0
669309,2022,7,6,"2022-07-06","16:24:00",3,"KS",20,0,1.75,0,0,0,0,37.99,-99.9,37.99,-99.9,0,0,0,0,0,83,0,0,0
669310,2022,7,6,"2022-07-06","16:28:00",3,"MT",30,0,0.88,0,0,0,0,46.27,-112.27,46.27,-112.27,0,0,0,0,0,43,0,0,0
669311,2022,7,6,"2022-07-06","16:28:00",3,"MT",30,0,1.5,0,0,0,0,48.55,-109.78,48.55,-109.78,0,0,0,0,0,41,0,0,0
669312,2022,7,6,"2022-07-06","16:30:00",3,"MT",30,0,1.75,0,0,0,0,48.09,-105.64,48.09,-105.64,0,0,0,0,0,85,0,0,0
669313,2022,7,6,"2022-07-06","16:35:00",3,"MT",30,0,1.25,0,0,0,0,48.28,-105.88,48.28,-105.88,0,0,0,0,0,105,0,0,0
669314,2022,7,6,"2022-07-06","16:40:00",3,"MT",30,0,1.75,0,0,0,0,47.9934,-108.6917,47.9934,-108.6917,0,0,0,0,0,5,0,0,0
669315,2022,7,6,"2022-07-06","16:40:00",3,"MT",30,0,1,0,0,0,0,48.09,-105.64,48.09,-105.64,0,0,0,0,0,85,0,0,0
669316,2022,7,6,"2022-07-06","16:45:00",3,"MT",30,0,1.25,0,0,0,0,48.09,-105.64,48.09,-105.64,0,0,0,0,0,85,0,0,0
669317,2022,7,6,"2022-07-06","16:45:00",3,"MT",30,0,1,0,0,0,0,48.09,-105.63,48.09,-105.63,0,0,0,0,0,85,0,0,0
669318,2022,7,6,"2022-07-06","16:50:00",3,"MT",30,0,2,0,0,0,0,48.02,-105.64,48.02,-105.64,0,0,0,0,0,55,0,0,0
669319,2022,7,6,"2022-07-06","16:50:00",3,"CO",8,0,0.75,0,0,0,0,38.8693,-103.1207,38.8693,-103.1207,0,0,0,0,0,17,0,0,0
669320,2022,7,6,"2022-07-06","16:52:00",3,"MT",30,0,1.75,0,0,0,0,48.32,-110.01,48.32,-110.01,0,0,0,0,0,41,0,0,0
669321,2022,7,6,"2022-07-06","17:02:00",3,"MT",30,0,2.5,0,0,0,0,47.03,-109.75,47.03,-109.75,0,0,0,0,0,27,0,0,0
669322,2022,7,6,"2022-07-06","17:09:00",3,"MT",30,0,1.5,0,0,0,0,47.92,-105.53,47.92,-105.53,0,0,0,0,0,55,0,0,0
669323,2022,7,6,"2022-07-06","17:12:00",3,"MT",30,0,2.5,0,0,0,0,47.9595,-108.6694,47.9595,-108.6694,0,0,0,0,0,5,0,0,0
669324,2022,7,6,"2022-07-06","17:26:00",3,"KS",20,0,1,0,0,5000,0,38.36,-98.53,38.36,-98.53,0,0,0,0,0,9,0,0,0
669325,2022,7,6,"2022-07-06","17:35:00",3,"MT",30,0,1.25,0,0,0,0,47.85,-105.41,47.85,-105.41,0,0,0,0,0,55,0,0,0
669326,2022,7,6,"2022-07-06","17:35:00",3,"MT",30,0,2.75,0,0,0,0,47.92,-108.53,47.92,-108.53,0,0,0,0,0,71,0,0,0
669327,2022,7,6,"2022-07-06","17:35:00",3,"MT",30,0,2,0,0,0,0,48.55,-109.77,48.55,-109.77,0,0,0,0,0,41,0,0,0
669328,2022,7,6,"2022-07-06","17:35:00",3,"MT",30,0,1.75,0,0,0,0,47.92,-108.52,47.92,-108.52,0,0,0,0,0,71,0,0,0
669329,2022,7,6,"2022-07-06","17:35:00",3,"MT",30,0,1.25,0,0,0,0,46.97,-109.69,46.97,-109.69,0,0,0,0,0,27,0,0,0
669330,2022,7,6,"2022-07-06","17:36:00",3,"MT",30,0,1.5,0,0,0,0,47.92,-108.52,47.92,-108.52,0,0,0,0,0,71,0,0,0
669331,2022,7,6,"2022-07-06","17:37:00",3,"MT",30,0,2.5,0,0,0,0,48.56,-109.85,48.56,-109.85,0,0,0,0,0,41,0,0,0
669332,2022,7,6,"2022-07-06","17:45:00",3,"MT",30,0,1.75,0,0,0,0,47.92,-108.52,47.92,-108.52,0,0,0,0,0,71,0,0,0
669333,2022,7,6,"2022-07-06","17:52:00",3,"MT",30,0,2,0,0,0,0,47.04,-109.86,47.04,-109.86,0,0,0,0,0,45,0,0,0
669334,2022,7,6,"2022-07-06","18:30:00",3,"MT",30,0,1,0,0,0,0,48.29,-111.57,48.29,-111.57,0,0,0,0,0,101,0,0,0
669335,2022,7,6,"2022-07-06","18:34:00",3,"MT",30,0,1.75,0,0,0,0,47.92,-108.52,47.92,-108.52,0,0,0,0,0,71,0,0,0
669336,2022,7,6,"2022-07-06","18:50:00",3,"MT",30,0,1.75,0,0,0,0,47,-109.87,47,-109.87,0,0,0,0,0,45,0,0,0
669337,2022,7,6,"2022-07-06","19:01:00",3,"MT",30,0,1,0,0,0,0,47.69,-106.47,47.69,-106.47,0,0,0,0,0,33,0,0,0
669338,2022,7,6,"2022-07-06","19:13:00",3,"MT",30,0,1,0,0,0,0,46.59,-108.54,46.59,-108.54,0,0,0,0,0,65,0,0,0
669339,2022,7,6,"2022-07-06","19:18:00",3,"MT",30,0,1.5,0,0,0,0,48.77,-110.58,48.77,-110.58,0,0,0,0,0,41,0,0,0
669340,2022,7,6,"2022-07-06","19:23:00",3,"MT",30,0,2.5,0,0,0,0,48.2,-110.91,48.2,-110.91,0,0,0,0,0,51,0,0,0
669341,2022,7,6,"2022-07-06","19:49:00",3,"MT",30,0,2.75,0,0,0,0,47.92,-108.53,47.92,-108.53,0,0,0,0,0,71,0,0,0
669342,2022,7,6,"2022-07-06","20:10:00",3,"CO",8,0,1,0,0,0,0,38.05,-103.84,38.05,-103.84,0,0,0,0,0,89,0,0,0
669343,2022,7,6,"2022-07-06","20:10:00",3,"ID",16,0,1,0,0,0,0,46.23,-116.24,46.23,-116.24,0,0,0,0,0,61,0,0,0
669344,2022,7,6,"2022-07-06","20:10:00",3,"ID",16,0,1,0,0,0,0,46.24,-116.23,46.24,-116.23,0,0,0,0,0,61,0,0,0
669345,2022,7,6,"2022-07-06","20:10:00",3,"ID",16,0,1.25,0,0,0,0,46.23,-116.24,46.23,-116.24,0,0,0,0,0,61,0,0,0
669346,2022,7,7,"2022-07-07","11:33:00",3,"SD",46,0,1,0,0,0,0,44.89,-98.75,44.89,-98.75,0,0,0,0,0,59,0,0,0
669347,2022,7,7,"2022-07-07","13:20:00",3,"TN",47,0,0.75,0,0,0,0,36.4,-86.77,36.4,-86.77,0,0,0,0,0,147,0,0,0
669348,2022,7,7,"2022-07-07","13:40:00",3,"TN",47,0,1.5,0,0,0,0,36.4954,-86.4991,36.4954,-86.4991,0,0,0,0,0,165,0,0,0
669349,2022,7,7,"2022-07-07","13:45:00",3,"TN",47,0,1,0,0,0,0,35.9086,-87.17,35.9086,-87.17,0,0,0,0,0,187,0,0,0
669350,2022,7,7,"2022-07-07","15:12:00",3,"MT",30,0,1.5,0,0,0,0,47.94,-112.29,47.94,-112.29,0,0,0,0,0,99,0,0,0
669351,2022,7,7,"2022-07-07","15:15:00",3,"MT",30,0,1.75,0,0,0,0,47.93,-112.28,47.93,-112.28,0,0,0,0,0,99,0,0,0
669352,2022,7,7,"2022-07-07","15:18:00",3,"MT",30,0,2.75,0,0,0,0,47.94,-112.27,47.94,-112.27,0,0,0,0,0,99,0,0,0
669353,2022,7,7,"2022-07-07","15:42:00",3,"MT",30,0,1,0,0,0,0,47.88,-112.32,47.88,-112.32,0,0,0,0,0,99,0,0,0
669354,2022,7,7,"2022-07-07","15:45:00",3,"MT",30,0,1,0,0,0,0,47.95,-112.19,47.95,-112.19,0,0,0,0,0,99,0,0,0
669355,2022,7,7,"2022-07-07","15:48:00",3,"MT",30,0,1.75,0,0,0,0,47.85,-112.23,47.85,-112.23,0,0,0,0,0,99,0,0,0
669356,2022,7,7,"2022-07-07","15:56:00",3,"MT",30,0,1,0,0,0,0,47.89,-112.22,47.89,-112.22,0,0,0,0,0,99,0,0,0
669357,2022,7,7,"2022-07-07","15:59:00",3,"MT",30,0,1.5,0,0,0,0,47.82,-112.17,47.82,-112.17,0,0,0,0,0,99,0,0,0
669358,2022,7,7,"2022-07-07","16:05:00",3,"MT",30,0,0.75,0,0,0,0,47.81,-112.18,47.81,-112.18,0,0,0,0,0,99,0,0,0
669359,2022,7,7,"2022-07-07","16:11:00",3,"MT",30,0,1,0,0,0,0,48.06,-112.03,48.06,-112.03,0,0,0,0,0,73,0,0,0
669360,2022,7,7,"2022-07-07","16:25:00",3,"MT",30,0,1,0,0,0,0,47.56,-111.77,47.56,-111.77,0,0,0,0,0,13,0,0,0
669361,2022,7,7,"2022-07-07","16:30:00",3,"MT",30,0,1.75,0,0,0,0,48.56,-111.78,48.56,-111.78,0,0,0,0,0,101,0,0,0
669362,2022,7,7,"2022-07-07","16:32:00",3,"MT",30,0,3,0,0,0,0,47.57,-111.75,47.57,-111.75,0,0,0,0,0,13,0,0,0
669363,2022,7,7,"2022-07-07","16:38:00",3,"MT",30,0,1.5,0,0,0,0,47.56,-111.78,47.56,-111.78,0,0,0,0,0,13,0,0,0
669364,2022,7,7,"2022-07-07","16:42:00",3,"MT",30,0,2,0,0,0,0,47.57,-111.77,47.57,-111.77,0,0,0,0,0,13,0,0,0
669365,2022,7,7,"2022-07-07","17:05:00",3,"MT",30,0,1.5,0,0,0,0,47.59,-111.57,47.59,-111.57,0,0,0,0,0,13,0,0,0
669366,2022,7,7,"2022-07-07","17:06:00",3,"MT",30,0,1,0,0,0,0,47.57,-111.54,47.57,-111.54,0,0,0,0,0,13,0,0,0
669367,2022,7,7,"2022-07-07","17:06:00",3,"MT",30,0,2.5,0,0,0,0,47.58,-111.55,47.58,-111.55,0,0,0,0,0,13,0,0,0
669368,2022,7,7,"2022-07-07","17:12:00",3,"NE",31,0,1,0,0,0,0,42.81,-103.2,42.81,-103.2,0,0,0,0,0,45,0,0,0
669369,2022,7,7,"2022-07-07","17:19:00",3,"MT",30,0,2,0,0,0,0,47.57,-111.77,47.57,-111.77,0,0,0,0,0,13,0,0,0
669370,2022,7,7,"2022-07-07","17:24:00",3,"MT",30,0,2,0,0,0,0,47.57,-111.43,47.57,-111.43,0,0,0,0,0,13,0,0,0
669371,2022,7,7,"2022-07-07","17:26:00",3,"MT",30,0,2,0,0,0,0,47.57,-111.77,47.57,-111.77,0,0,0,0,0,13,0,0,0
669372,2022,7,7,"2022-07-07","17:41:00",3,"SC",45,0,0.75,0,0,0,0,33.81,-81.25,33.81,-81.25,0,0,0,0,0,63,0,0,0
669373,2022,7,7,"2022-07-07","17:45:00",3,"MT",30,0,1.75,0,0,0,0,47.55,-111.28,47.55,-111.28,0,0,0,0,0,13,0,0,0
669374,2022,7,7,"2022-07-07","17:45:00",3,"MT",30,0,2.5,0,0,0,0,47.54,-111.33,47.54,-111.33,0,0,0,0,0,13,0,0,0
669375,2022,7,7,"2022-07-07","17:47:00",3,"MT",30,0,0.75,0,0,0,0,47.52,-111.31,47.52,-111.31,0,0,0,0,0,13,0,0,0
669376,2022,7,7,"2022-07-07","17:48:00",3,"MT",30,0,1.25,0,0,0,0,47.54,-111.32,47.54,-111.32,0,0,0,0,0,13,0,0,0
669377,2022,7,7,"2022-07-07","17:48:00",3,"MT",30,0,2,0,0,0,0,47.53,-111.3,47.53,-111.3,0,0,0,0,0,13,0,0,0
669378,2022,7,7,"2022-07-07","17:48:00",3,"MT",30,0,0.88,0,0,0,0,46.5547,-112.4889,46.5547,-112.4889,0,0,0,0,0,77,0,0,0
669379,2022,7,7,"2022-07-07","17:49:00",3,"MT",30,0,1.75,0,0,0,0,47.58,-111.28,47.58,-111.28,0,0,0,0,0,13,0,0,0
669380,2022,7,7,"2022-07-07","17:50:00",3,"MT",30,0,1,0,0,0,0,47.53,-111.28,47.53,-111.28,0,0,0,0,0,13,0,0,0
669381,2022,7,7,"2022-07-07","17:54:00",3,"MT",30,0,0.75,0,0,0,0,47.49,-110.86,47.49,-110.86,0,0,0,0,0,13,0,0,0
669382,2022,7,7,"2022-07-07","18:00:00",3,"MT",30,0,1.5,0,0,0,0,47.54,-111.31,47.54,-111.31,0,0,0,0,0,13,0,0,0
669383,2022,7,7,"2022-07-07","18:02:00",3,"MT",30,0,1,0,0,0,0,47.49,-110.86,47.49,-110.86,0,0,0,0,0,13,0,0,0
669384,2022,7,7,"2022-07-07","18:56:00",3,"MT",30,0,1.5,0,0,6000,1000,46.5301,-114.0455,46.5301,-114.0455,0,0,0,0,0,81,0,0,0
669385,2022,7,7,"2022-07-07","19:00:00",3,"MT",30,0,0.88,0,0,0,0,46.715,-113.298,46.715,-113.298,0,0,0,0,0,39,0,0,0
669386,2022,7,7,"2022-07-07","19:16:00",3,"MT",30,0,1,0,0,0,0,46.6263,-114.043,46.6263,-114.043,0,0,0,0,0,63,0,0,0
669387,2022,7,7,"2022-07-07","19:26:00",3,"SD",46,0,2,0,0,0,0,44.41,-103.4087,44.41,-103.4087,0,0,0,0,0,93,0,0,0
669388,2022,7,7,"2022-07-07","19:41:00",3,"MT",30,0,1.25,0,0,0,0,47.6649,-114.5961,47.719,-114.1996,0,0,0,0,0,47,0,0,0
669389,2022,7,7,"2022-07-07","19:55:00",3,"MT",30,0,1,0,0,0,0,48.0792,-114.2217,48.0792,-114.2217,0,0,0,0,0,47,0,0,0
669390,2022,7,7,"2022-07-07","20:33:00",3,"MT",30,0,1,0,0,0,0,47.177,-113.479,47.177,-113.479,0,0,0,0,0,63,0,0,0
669391,2022,7,7,"2022-07-07","20:51:00",3,"MT",30,0,2.5,0,0,1500000,0,48.1789,-114.329,48.2194,-114.2638,0,0,0,0,0,29,0,0,0
669392,2022,7,7,"2022-07-07","20:59:00",3,"ID",16,0,1,0,0,0,0,45.9201,-116.1127,45.9201,-116.1127,0,0,0,0,0,49,0,0,0
669393,2022,7,8,"2022-07-08","01:48:00",3,"MT",30,0,1,0,0,0,0,47.4357,-114.1722,47.4357,-114.1722,0,0,0,0,0,47,0,0,0
669394,2022,7,8,"2022-07-08","14:00:00",3,"TX",48,0,1,0,0,0,0,36.02,-101.59,36.02,-101.59,0,0,0,0,0,233,0,0,0
669395,2022,7,8,"2022-07-08","14:20:00",3,"TX",48,0,1,0,0,0,0,35.64,-101.6,35.64,-101.6,0,0,0,0,0,233,0,0,0
669396,2022,7,8,"2022-07-08","14:36:00",3,"NM",35,0,1,0,0,0,0,36.87,-104.45,36.87,-104.45,0,0,0,0,0,7,0,0,0
669397,2022,7,8,"2022-07-08","14:41:00",3,"TX",48,0,1,0,0,0,0,36.02,-101.59,36.02,-101.59,0,0,0,0,0,233,0,0,0
669398,2022,7,8,"2022-07-08","14:49:00",3,"MT",30,0,0.75,0,0,0,0,46.0303,-114.0631,46.0303,-114.0631,0,0,0,0,0,81,0,0,0
669399,2022,7,8,"2022-07-08","15:18:00",3,"MT",30,0,2.5,0,0,0,0,47.0221,-114.2484,46.9611,-114.1222,0,0,0,0,0,63,0,0,0
669400,2022,7,8,"2022-07-08","15:45:00",3,"WY",56,0,1.75,0,0,0,0,42.05,-104.52,42.05,-104.52,0,0,0,0,0,15,0,0,0
669401,2022,7,8,"2022-07-08","15:55:00",3,"OK",40,0,1.25,0,0,0,0,35.51,-97.81,35.51,-97.81,0,0,0,0,0,17,0,0,0
669402,2022,7,8,"2022-07-08","15:55:00",3,"MT",30,0,1,0,0,0,0,47.2271,-114.1448,47.4208,-114.1145,0,0,0,0,0,47,0,0,0
669403,2022,7,8,"2022-07-08","16:10:00",3,"WY",56,0,1,0,0,0,0,42.08,-104.29,42.08,-104.29,0,0,0,0,0,15,0,0,0
669404,2022,7,8,"2022-07-08","16:15:00",3,"MT",30,0,1,0,0,0,0,47.4139,-114.1052,47.4139,-114.1052,0,0,0,0,0,47,0,0,0
669405,2022,7,8,"2022-07-08","16:20:00",3,"SD",46,0,1.5,0,0,0,0,43.93,-103.58,43.93,-103.58,0,0,0,0,0,103,0,0,0
669406,2022,7,8,"2022-07-08","16:20:00",3,"SC",45,0,0.88,0,0,0,0,34.771,-82.285,34.771,-82.285,0,0,0,0,0,45,0,0,0
669407,2022,7,8,"2022-07-08","16:20:00",3,"WY",56,0,1.75,0,0,0,0,42.08,-104.23,42.08,-104.23,0,0,0,0,0,15,0,0,0
669408,2022,7,8,"2022-07-08","16:20:00",3,"SD",46,0,1.5,0,0,0,0,43.9134,-103.6357,43.9134,-103.6357,0,0,0,0,0,103,0,0,0
669409,2022,7,8,"2022-07-08","16:28:00",3,"WY",56,0,1,0,0,0,0,42.07,-104.18,42.07,-104.18,0,0,0,0,0,15,0,0,0
669410,2022,7,8,"2022-07-08","16:30:00",3,"MT",30,0,2,0,0,0,0,47.1914,-113.5024,47.1914,-113.5024,0,0,0,0,0,63,0,0,0
669411,2022,7,8,"2022-07-08","16:35:00",3,"WY",56,0,1.75,0,0,0,0,42.08,-104.18,42.08,-104.18,0,0,0,0,0,15,0,0,0
669412,2022,7,8,"2022-07-08","16:42:00",3,"SD",46,0,1.5,0,0,0,0,44.2,-103.66,44.2,-103.66,0,0,0,0,0,81,0,0,0
669413,2022,7,8,"2022-07-08","17:25:00",3,"MT",30,0,1,0,0,0,0,48.78,-111.57,48.78,-111.57,0,0,0,0,0,101,0,0,0
669414,2022,7,8,"2022-07-08","17:30:00",3,"MT",30,0,1,0,0,0,0,46.3132,-114.1053,46.3132,-114.1053,0,0,0,0,0,81,0,0,0
669415,2022,7,8,"2022-07-08","17:34:00",3,"CO",8,0,1.5,0,0,0,0,40.04,-103.07,40.04,-103.07,0,0,0,0,0,121,0,0,0
669416,2022,7,8,"2022-07-08","17:42:00",3,"MT",30,0,1,0,0,0,0,47.6,-112.72,47.6,-112.72,0,0,0,0,0,49,0,0,0
669417,2022,7,8,"2022-07-08","18:05:00",3,"IL",17,0,1,0,0,0,0,38.83,-88.1757,38.83,-88.1757,0,0,0,0,0,159,0,0,0
669418,2022,7,8,"2022-07-08","18:15:00",3,"MT",30,0,1,0,0,0,0,48.74,-110.93,48.74,-110.93,0,0,0,0,0,51,0,0,0
669419,2022,7,8,"2022-07-08","18:15:00",3,"MT",30,0,1.5,0,0,0,0,48.7,-110.98,48.7,-110.98,0,0,0,0,0,51,0,0,0
669420,2022,7,8,"2022-07-08","18:30:00",3,"MT",30,0,1,0,0,0,0,46.75,-112.3,46.75,-112.3,0,0,0,0,0,49,0,0,0
669421,2022,7,8,"2022-07-08","18:38:00",3,"IL",17,0,1.25,0,0,0,0,38.72,-87.97,38.72,-87.97,0,0,0,0,0,159,0,0,0
669422,2022,7,8,"2022-07-08","19:10:00",3,"IN",18,0,1.5,0,0,0,0,38.1205,-87.554,38.1205,-87.554,0,0,0,0,0,163,0,0,0
669423,2022,7,8,"2022-07-08","19:20:00",3,"MT",30,0,0.88,0,0,0,0,46.7,-113.4378,46.7,-113.4378,0,0,0,0,0,39,0,0,0
669424,2022,7,8,"2022-07-08","19:24:00",3,"WY",56,0,1.25,0,0,0,0,43.86,-104.2,43.86,-104.2,0,0,0,0,0,45,0,0,0
669425,2022,7,8,"2022-07-08","19:30:00",3,"WY",56,0,1.5,0,0,0,0,43.9001,-104.177,43.9001,-104.177,0,0,0,0,0,45,0,0,0
669426,2022,7,8,"2022-07-08","19:35:00",3,"MT",30,0,1.2,0,0,0,0,46.9443,-112.9439,46.9443,-112.9439,0,0,0,0,0,77,0,0,0
669427,2022,7,8,"2022-07-08","20:35:00",3,"MT",30,0,1,0,0,0,0,46.769,-113.7083,46.8913,-113.5936,0,0,0,0,0,63,0,0,0
669428,2022,7,8,"2022-07-08","21:00:00",3,"MT",30,0,1,0,0,0,0,46.8882,-113.5986,46.8882,-113.5986,0,0,0,0,0,63,0,0,0
669429,2022,7,8,"2022-07-08","21:25:00",3,"MT",30,0,1.75,0,0,0,0,47.0601,-113.3934,47.0856,-113.3882,0,0,0,0,0,63,0,0,0
669430,2022,7,9,"2022-07-09","10:05:00",3,"ND",38,0,0.75,0,0,0,0,46.76,-100.8,46.76,-100.8,0,0,0,0,0,15,0,0,0
669431,2022,7,9,"2022-07-09","10:23:00",3,"ND",38,0,0.88,0,0,0,0,46.63,-100.46,46.63,-100.46,0,0,0,0,0,29,0,0,0
669432,2022,7,9,"2022-07-09","10:49:00",3,"ND",38,0,1,0,0,0,0,46.56,-100.2,46.56,-100.2,0,0,0,0,0,29,0,0,0
669433,2022,7,9,"2022-07-09","14:44:00",3,"MT",30,0,1,0,0,0,0,45.93,-114.13,45.93,-114.13,0,0,0,0,0,81,0,0,0
669434,2022,7,9,"2022-07-09","15:36:00",3,"MT",30,0,1,0,0,0,0,46.7668,-113.7097,46.7668,-113.7097,0,0,0,0,0,63,0,0,0
669435,2022,7,9,"2022-07-09","15:40:00",3,"MT",30,0,0.75,0,0,0,0,46.58,-112.25,46.58,-112.25,0,0,0,0,0,49,0,0,0
669436,2022,7,9,"2022-07-09","15:45:00",3,"MT",30,0,0.88,0,0,0,0,46.1877,-113.2636,46.1877,-113.2636,0,0,0,0,0,39,0,0,0
669437,2022,7,9,"2022-07-09","16:05:00",3,"NM",35,0,0.88,0,0,0,0,35.06,-106.513,35.06,-106.513,0,0,0,0,0,1,0,0,0
669438,2022,7,9,"2022-07-09","16:32:00",3,"MT",30,0,0.88,0,0,0,0,46.8732,-112.9477,46.8732,-112.9477,0,0,0,0,0,77,0,0,0
669439,2022,7,9,"2022-07-09","16:34:00",3,"MT",30,0,0.5,0,0,0,1000,47.7571,-114.0179,47.7571,-114.0179,0,0,0,0,0,47,0,0,0
669440,2022,7,9,"2022-07-09","17:01:00",3,"MT",30,0,1.5,0,0,1000,43000,48.06,-114.0771,48.06,-114.0771,0,0,0,0,0,47,0,0,0
669441,2022,7,9,"2022-07-09","17:47:00",3,"MT",30,0,0.75,0,0,0,0,48.34,-110.84,48.34,-110.84,0,0,0,0,0,51,0,0,0
