"om","yr","mo","dy","date","time","tz","st","stf","stn","mag","inj","fat","loss","closs","slat","slon","elat","elon","len","wid","ns","sn","sg","f1","f2","f3","f4"
618535,2016,6,9,"2016-06-09","18:55:00",3,"MT",30,0,1,0,0,0,0,47.04,-107.22,47.04,-107.22,0,0,0,0,0,33,0,0,0
618536,2016,6,9,"2016-06-09","19:00:00",3,"MT",30,0,1.75,0,0,0,0,47.04,-105.23,47.04,-105.23,0,0,0,0,0,21,0,0,0
618537,2016,6,9,"2016-06-09","19:05:00",3,"ND",38,0,1,0,0,0,0,48.99,-100.32,48.99,-100.32,0,0,0,0,0,9,0,0,0
618538,2016,6,9,"2016-06-09","19:15:00",3,"WI",55,0,0.88,0,0,0,0,42.81,-89.63,42.81,-89.63,0,0,0,0,0,45,0,0,0
618539,2016,6,9,"2016-06-09","19:25:00",3,"MT",30,0,2.75,0,0,0,0,47,-104.86,47,-104.86,0,0,0,0,0,21,0,0,0
618540,2016,6,9,"2016-06-09","19:25:00",3,"MT",30,0,1,0,0,0,0,47.1,-104.72,47.1,-104.72,0,0,0,0,0,21,0,0,0
618541,2016,6,9,"2016-06-09","19:30:00",3,"MT",30,0,1.25,0,0,0,0,47.06,-104.71,47.06,-104.71,0,0,0,0,0,21,0,0,0
618542,2016,6,9,"2016-06-09","19:33:00",3,"MT",30,0,0.75,0,0,0,0,47.09,-104.71,47.09,-104.71,0,0,0,0,0,21,0,0,0
618543,2016,6,9,"2016-06-09","19:34:00",3,"MT",30,0,1,0,0,0,0,47.1,-104.72,47.1,-104.72,0,0,0,0,0,21,0,0,0
618544,2016,6,9,"2016-06-09","20:10:00",3,"MT",30,0,0.88,0,0,0,0,46.98,-104.18,46.98,-104.18,0,0,0,0,0,109,0,0,0
618545,2016,6,9,"2016-06-09","20:10:00",3,"ND",38,0,1,0,0,0,0,46.57,-102.4,46.57,-102.4,0,0,0,0,0,41,0,0,0
618546,2016,6,9,"2016-06-09","20:17:00",3,"ND",38,0,1,0,0,0,0,48.4,-102.94,48.4,-102.94,0,0,0,0,0,105,0,0,0
618547,2016,6,9,"2016-06-09","20:23:00",3,"TX",48,0,0.75,0,0,0,0,35.14,-101.86,35.14,-101.86,0,0,0,0,0,381,0,0,0
618548,2016,6,9,"2016-06-09","20:27:00",3,"TX",48,0,0.88,0,0,0,0,35.16,-101.9,35.16,-101.9,0,0,0,0,0,381,0,0,0
618549,2016,6,9,"2016-06-09","20:30:00",3,"TX",48,0,0.75,0,0,0,0,35.16,-101.89,35.16,-101.89,0,0,0,0,0,381,0,0,0
618550,2016,6,9,"2016-06-09","20:55:00",3,"ND",38,0,1.75,0,0,0,0,48.32,-102.17,48.32,-102.17,0,0,0,0,0,61,0,0,0
618551,2016,6,9,"2016-06-09","20:55:00",3,"IL",17,0,1.25,0,0,0,0,42.23,-89.35,42.2031,-89.2798,0,0,0,0,0,201,0,0,0
618552,2016,6,9,"2016-06-09","21:00:00",3,"ND",38,0,1,0,0,0,0,48.34,-102.08,48.34,-102.08,0,0,0,0,0,61,0,0,0
618553,2016,6,9,"2016-06-09","21:15:00",3,"ND",38,0,0.88,0,0,0,0,47.12,-103.46,47.12,-103.46,0,0,0,0,0,7,0,0,0
618554,2016,6,9,"2016-06-09","21:25:00",3,"ND",38,0,1,0,0,0,0,48.24,-102.23,48.24,-102.23,0,0,0,0,0,61,0,0,0
618555,2016,6,9,"2016-06-09","21:35:00",3,"IL",17,0,1,0,0,0,0,42.1445,-89.25,42.1445,-89.25,0,0,0,0,0,141,0,0,0
618556,2016,6,9,"2016-06-09","22:12:00",3,"IL",17,0,1,0,0,0,0,42.3645,-88.05,42.35,-88.05,0,0,0,0,0,97,0,0,0
618557,2016,6,9,"2016-06-09","22:20:00",3,"ND",38,0,1,0,0,0,0,48.23,-101.3,48.23,-101.3,0,0,0,0,0,101,0,0,0
620156,2016,7,10,"2016-07-10","00:30:00",3,"MN",27,0,1,0,0,0,0,45.8,-95.79,45.8,-95.79,0,0,0,0,0,51,0,0,0
620157,2016,7,10,"2016-07-10","02:00:00",3,"ND",38,0,0.75,0,0,0,0,47.12,-101.3,47.12,-101.3,0,0,0,0,0,65,0,0,0
620158,2016,7,10,"2016-07-10","03:42:00",3,"SD",46,0,1,0,0,0,0,45.11,-98.01,45.11,-98.01,0,0,0,0,0,115,0,0,0
620159,2016,7,10,"2016-07-10","08:39:00",3,"MN",27,0,0.75,0,0,0,0,43.61,-96.45,43.61,-96.45,0,0,0,0,0,133,0,0,0
620160,2016,7,10,"2016-07-10","08:50:00",3,"MN",27,0,0.88,0,0,0,0,43.58,-96.34,43.58,-96.34,0,0,0,0,0,133,0,0,0
620161,2016,7,10,"2016-07-10","08:51:00",3,"MN",27,0,0.88,0,0,0,0,43.6,-96.35,43.6,-96.35,0,0,0,0,0,133,0,0,0
620162,2016,7,10,"2016-07-10","11:25:00",3,"MN",27,0,1.75,0,0,0,0,43.63,-96.29,43.63,-96.29,0,0,0,0,0,133,0,0,0
620163,2016,7,10,"2016-07-10","13:00:00",3,"WY",56,0,1,0,0,0,0,42.9846,-110.9532,42.9846,-110.9532,0,0,0,0,0,23,0,0,0
620164,2016,7,10,"2016-07-10","13:25:00",3,"MT",30,0,1,0,0,0,0,45.1665,-112.6186,45.1665,-112.6186,0,0,0,0,0,1,0,0,0
620165,2016,7,10,"2016-07-10","14:23:00",3,"MT",30,0,0.88,0,0,0,0,46.98,-104.18,46.98,-104.18,0,0,0,0,0,109,0,0,0
620166,2016,7,10,"2016-07-10","14:30:00",3,"MT",30,0,1.75,0,0,0,0,46.32,-104.5,46.32,-104.5,0,0,0,0,0,25,0,0,0
620167,2016,7,10,"2016-07-10","14:38:00",3,"MT",30,0,1.75,0,0,0,0,46.38,-104.5,46.38,-104.5,0,0,0,0,0,25,0,0,0
620168,2016,7,10,"2016-07-10","14:51:00",3,"MT",30,0,0.75,0,0,0,0,46.83,-104.87,46.83,-104.87,0,0,0,0,0,79,0,0,0
620169,2016,7,10,"2016-07-10","15:00:00",3,"MT",30,0,1.75,0,0,0,0,46.36,-104.28,46.36,-104.28,0,0,0,0,0,25,0,0,0
620170,2016,7,10,"2016-07-10","15:00:00",3,"MT",30,0,1.25,0,0,0,0,46.35,-104.3,46.35,-104.3,0,0,0,0,0,25,0,0,0
620171,2016,7,10,"2016-07-10","15:00:00",3,"MT",30,0,2,0,0,1e+06,0,46.3478,-104.257,46.3478,-104.257,0,0,0,0,0,25,0,0,0
620172,2016,7,10,"2016-07-10","15:10:00",3,"MT",30,0,2,0,0,0,0,46.42,-104.17,46.42,-104.17,0,0,0,0,0,25,0,0,0
620173,2016,7,10,"2016-07-10","15:13:00",3,"ND",38,0,1.25,0,0,0,0,47.16,-103.27,47.16,-103.27,0,0,0,0,0,7,0,0,0
620174,2016,7,10,"2016-07-10","15:15:00",3,"ND",38,0,1.75,0,0,150000,2e+05,47.24,-103.22,47.24,-103.22,0,0,0,0,0,7,0,0,0
620175,2016,7,10,"2016-07-10","15:17:00",3,"MT",30,0,1,0,0,0,0,46.02,-104.44,46.02,-104.44,0,0,0,0,0,11,0,0,0
620176,2016,7,10,"2016-07-10","15:27:00",3,"ND",38,0,1.5,0,0,0,0,47.27,-103.1,47.27,-103.1,0,0,0,0,0,7,0,0,0
620177,2016,7,10,"2016-07-10","15:30:00",3,"MT",30,0,1.5,0,0,0,0,46.47,-104.09,46.47,-104.09,0,0,0,0,0,25,0,0,0
620178,2016,7,10,"2016-07-10","15:32:00",3,"ND",38,0,1,0,0,0,0,47.07,-103.2,47.07,-103.2,0,0,0,0,0,7,0,0,0
620179,2016,7,10,"2016-07-10","15:47:00",3,"ND",38,0,1.75,0,0,30000,25000,47.32,-102.85,47.32,-102.85,0,0,0,0,0,25,0,0,0
620180,2016,7,10,"2016-07-10","15:52:00",3,"ND",38,0,1.75,0,0,50000,50000,46.42,-103.86,46.42,-103.86,0,0,0,0,0,87,0,0,0
620181,2016,7,10,"2016-07-10","15:54:00",3,"MT",30,0,1,0,0,0,0,46.03,-104.08,46.03,-104.08,0,0,0,0,0,25,0,0,0
620182,2016,7,10,"2016-07-10","16:00:00",3,"ND",38,0,3.25,2,0,2e+07,1e+06,47.37,-102.75,47.37,-102.75,0,0,0,0,0,25,0,0,0
620183,2016,7,10,"2016-07-10","16:05:00",3,"ND",38,0,1.75,0,0,0,0,47.27,-102.77,47.27,-102.77,0,0,0,0,0,25,0,0,0
620184,2016,7,10,"2016-07-10","16:34:00",3,"ND",38,0,1.75,0,0,125000,50000,46.48,-103.37,46.48,-103.37,0,0,0,0,0,87,0,0,0
620185,2016,7,10,"2016-07-10","16:50:00",3,"ND",38,0,1.5,0,0,0,0,46.48,-103.32,46.48,-103.32,0,0,0,0,0,87,0,0,0
620186,2016,7,10,"2016-07-10","16:50:00",3,"SD",46,0,1.25,0,0,0,0,45.4166,-104.0206,45.4166,-104.0206,0,0,0,0,0,63,0,0,0
620187,2016,7,10,"2016-07-10","17:00:00",3,"ND",38,0,2.75,0,0,150000,250000,46.48,-103.41,46.48,-103.41,0,0,0,0,0,87,0,0,0
620188,2016,7,10,"2016-07-10","17:08:00",3,"ND",38,0,1,0,0,0,0,46.45,-103.04,46.45,-103.04,0,0,0,0,0,87,0,0,0
620189,2016,7,10,"2016-07-10","18:49:00",3,"MO",29,0,1.5,0,0,0,0,36.68,-93.12,36.68,-93.12,0,0,0,0,0,213,0,0,0
620190,2016,7,10,"2016-07-10","18:50:00",3,"SD",46,0,2.25,0,0,0,0,45.4873,-102.4847,45.4873,-102.4847,0,0,0,0,0,105,0,0,0
620191,2016,7,10,"2016-07-10","19:58:00",3,"ND",38,0,0.88,0,0,0,0,46.83,-100.89,46.83,-100.89,0,0,0,0,0,59,0,0,0
620192,2016,7,10,"2016-07-10","20:20:00",3,"ND",38,0,0.88,0,0,0,0,47.7,-100.93,47.7,-100.93,0,0,0,0,0,55,0,0,0
620193,2016,7,10,"2016-07-10","20:27:00",3,"ND",38,0,1,0,0,0,0,46.79,-100.79,46.79,-100.79,0,0,0,0,0,15,0,0,0
620194,2016,7,10,"2016-07-10","21:23:00",3,"ND",38,0,1,0,0,0,0,47.47,-99.74,47.47,-99.74,0,0,0,0,0,103,0,0,0
620195,2016,7,10,"2016-07-10","22:05:00",3,"ND",38,0,1,0,0,0,0,47.59,-99.14,47.59,-99.14,0,0,0,0,0,27,0,0,0
620196,2016,7,10,"2016-07-10","22:58:00",3,"ND",38,0,1.25,0,0,0,0,46.89,-98.01,46.89,-98.01,0,0,0,0,0,3,0,0,0
620197,2016,7,10,"2016-07-10","23:05:00",3,"ND",38,0,2.5,0,0,30000,20000,46.06,-102.79,46.06,-102.79,0,0,0,0,0,1,0,0,0
620198,2016,7,10,"2016-07-10","23:20:00",3,"ND",38,0,1,0,0,0,0,46.16,-102.66,46.16,-102.66,0,0,0,0,0,1,0,0,0
620199,2016,7,11,"2016-07-11","00:08:00",3,"ND",38,0,1,0,0,0,0,46.37,-101.95,46.37,-101.95,0,0,0,0,0,37,0,0,0
620200,2016,7,11,"2016-07-11","00:12:00",3,"ND",38,0,2,0,0,50000,20000,46.27,-100.23,46.27,-100.23,0,0,0,0,0,29,0,0,0
620201,2016,7,11,"2016-07-11","00:30:00",3,"ND",38,0,1,0,0,0,0,46.19,-101.14,46.19,-101.14,0,0,0,0,0,85,0,0,0
620202,2016,7,11,"2016-07-11","01:05:00",3,"ND",38,0,1.5,0,0,0,0,46.27,-100.64,46.27,-100.64,0,0,0,0,0,85,0,0,0
620203,2016,7,11,"2016-07-11","01:55:00",3,"ND",38,0,1.75,0,0,0,150000,46.41,-99.93,46.41,-99.93,0,0,0,0,0,29,0,0,0
620204,2016,7,11,"2016-07-11","02:39:00",3,"MN",27,0,0.75,0,0,0,0,46.62,-94.26,46.62,-94.26,0,0,0,0,0,35,0,0,0
620205,2016,7,11,"2016-07-11","02:46:00",3,"MN",27,0,1.5,0,0,0,0,46.36,-94.18,46.36,-94.18,0,0,0,0,0,35,0,0,0
620206,2016,7,11,"2016-07-11","02:50:00",3,"MN",27,0,0.88,0,0,0,0,46.36,-94.2,46.36,-94.2,0,0,0,0,0,35,0,0,0
620207,2016,7,11,"2016-07-11","02:58:00",3,"MN",27,0,1,0,0,0,0,46.48,-93.96,46.48,-93.96,0,0,0,0,0,35,0,0,0
620208,2016,7,11,"2016-07-11","02:59:00",3,"MN",27,0,1.5,0,0,0,0,46.48,-93.98,46.48,-93.98,0,0,0,0,0,35,0,0,0
620209,2016,7,11,"2016-07-11","03:00:00",3,"MN",27,0,1,0,0,0,0,46.49,-93.95,46.49,-93.95,0,0,0,0,0,35,0,0,0
620210,2016,7,11,"2016-07-11","03:16:00",3,"ND",38,0,0.88,0,0,0,0,46.27,-100.23,46.27,-100.23,0,0,0,0,0,29,0,0,0
620211,2016,7,11,"2016-07-11","05:55:00",3,"WI",55,0,0.75,0,0,0,0,46.01,-91.48,46.01,-91.48,0,0,0,0,0,113,0,0,0
620212,2016,7,11,"2016-07-11","10:03:00",3,"MN",27,0,0.75,0,0,0,0,45.59,-95.91,45.59,-95.91,0,0,0,0,0,149,0,0,0
620213,2016,7,11,"2016-07-11","10:40:00",3,"MN",27,0,0.88,0,0,0,0,45.6228,-94.2273,45.62,-94.21,0,0,0,0,0,145,0,0,0
620214,2016,7,11,"2016-07-11","12:15:00",3,"MN",27,0,1,0,0,0,0,45.68,-94.23,45.68,-94.23,0,0,0,0,0,145,0,0,0
620215,2016,7,11,"2016-07-11","13:25:00",3,"MN",27,0,1.75,0,0,0,0,45.88,-93.29,45.88,-93.29,0,0,0,0,0,65,0,0,0
620216,2016,7,11,"2016-07-11","13:35:00",3,"MN",27,0,1.5,0,0,0,0,45.9884,-93.0868,45.9884,-93.0868,0,0,0,0,0,65,0,0,0
620217,2016,7,11,"2016-07-11","13:54:00",3,"MN",27,0,0.88,0,0,0,0,46.48,-94,46.48,-94,0,0,0,0,0,35,0,0,0
620218,2016,7,11,"2016-07-11","14:02:00",3,"MN",27,0,1,0,0,0,0,46.47,-93.9,46.47,-93.9,0,0,0,0,0,35,0,0,0
620219,2016,7,11,"2016-07-11","14:12:00",3,"MN",27,0,1.25,0,0,0,0,46.4,-95.19,46.4,-95.19,0,0,0,0,0,111,0,0,0
620220,2016,7,11,"2016-07-11","14:27:00",3,"NC",37,0,0.75,0,0,0,0,35.26,-81.34,35.26,-81.34,0,0,0,0,0,45,0,0,0
620221,2016,7,11,"2016-07-11","14:33:00",3,"ND",38,0,0.75,0,0,0,0,46.44,-101.3,46.44,-101.3,0,0,0,0,0,59,0,0,0
620222,2016,7,11,"2016-07-11","14:44:00",3,"NC",37,0,1,0,0,0,0,35.78,-81.19,35.78,-81.19,0,0,0,0,0,35,0,0,0
620223,2016,7,11,"2016-07-11","15:00:00",3,"MN",27,0,0.75,0,0,0,0,46.44,-95.11,46.44,-95.11,0,0,0,0,0,159,0,0,0
620224,2016,7,11,"2016-07-11","15:13:00",3,"NC",37,0,1,0,0,0,0,34.2314,-78.6698,34.2314,-78.6698,0,0,0,0,0,47,0,0,0
620225,2016,7,11,"2016-07-11","15:44:00",3,"NC",37,0,1,0,0,0,0,35.25,-80.66,35.25,-80.66,0,0,0,0,0,119,0,0,0
620226,2016,7,11,"2016-07-11","16:15:00",3,"GA",13,0,1,0,0,0,0,34.0865,-84.466,34.0865,-84.466,0,0,0,0,0,57,0,0,0
620227,2016,7,11,"2016-07-11","17:40:00",3,"SC",45,0,0.5,0,0,10,10,33.9416,-80.3922,33.9416,-80.3922,0,0,0,0,0,3,0,0,0
620228,2016,7,11,"2016-07-11","17:45:00",3,"SC",45,0,0.5,0,0,100,100,33.95,-80.39,33.95,-80.39,0,0,0,0,0,85,0,0,0
620229,2016,7,11,"2016-07-11","18:00:00",3,"NE",31,0,1,0,0,0,0,42.11,-96.71,42.11,-96.71,0,0,0,0,0,173,0,0,0
620230,2016,7,11,"2016-07-11","18:16:00",3,"MS",28,0,0.88,0,0,0,0,31.62,-89.5,31.62,-89.5,0,0,0,0,0,31,0,0,0
620231,2016,7,11,"2016-07-11","18:29:00",3,"NE",31,0,0.88,0,0,0,0,42.02,-96.57,42.02,-96.57,0,0,0,0,0,39,0,0,0
620232,2016,7,11,"2016-07-11","18:33:00",3,"NE",31,0,0.75,0,0,0,0,40.1845,-97.97,40.1845,-97.97,0,0,0,0,0,129,0,0,0
620233,2016,7,11,"2016-07-11","19:28:00",3,"NE",31,0,0.88,0,0,0,0,40.03,-98.07,40.03,-98.07,0,0,0,0,0,129,0,0,0
620234,2016,7,11,"2016-07-11","19:32:00",3,"NE",31,0,1,0,0,0,0,40.03,-98.07,40.03,-98.07,0,0,0,0,0,129,0,0,0
620235,2016,7,11,"2016-07-11","19:33:00",3,"IA",19,0,1,0,0,0,0,42.64,-95.19,42.64,-95.19,0,0,0,0,0,21,0,0,0
620236,2016,7,11,"2016-07-11","19:38:00",3,"IA",19,0,0.75,0,0,0,0,42.64,-95.18,42.64,-95.18,0,0,0,0,0,21,0,0,0
620237,2016,7,11,"2016-07-11","19:39:00",3,"MN",27,0,1,0,0,0,0,45.23,-94,45.23,-94,0,0,0,0,0,171,0,0,0
620238,2016,7,11,"2016-07-11","19:50:00",3,"MN",27,0,1,0,0,0,0,45.3,-93.8,45.3,-93.8,0,0,0,0,0,171,0,0,0
620239,2016,7,11,"2016-07-11","20:00:00",3,"MN",27,0,1,0,0,0,0,45.3005,-93.7793,45.3005,-93.7793,0,0,0,0,0,171,0,0,0
620240,2016,7,11,"2016-07-11","20:00:00",3,"MN",27,0,0.75,0,0,0,0,45.2421,-93.8432,45.2421,-93.8432,0,0,0,0,0,171,0,0,0
620241,2016,7,11,"2016-07-11","20:23:00",3,"IA",19,0,1.25,0,0,0,0,42.58,-94.65,42.58,-94.65,0,0,0,0,0,151,0,0,0
620242,2016,7,11,"2016-07-11","21:05:00",3,"NE",31,0,1,0,0,0,0,41.52,-96.6,41.52,-96.6,0,0,0,0,0,53,0,0,0
620243,2016,7,11,"2016-07-11","21:30:00",3,"NE",31,0,0.88,0,0,0,0,41.44,-96.49,41.44,-96.49,0,0,0,0,0,53,0,0,0
620244,2016,7,11,"2016-07-11","21:34:00",3,"KS",20,0,1.5,0,0,0,0,38.86,-99.09,38.86,-99.09,0,0,0,0,0,51,0,0,0
620245,2016,7,11,"2016-07-11","21:50:00",3,"KS",20,0,1.5,0,0,0,0,38.83,-99.02,38.83,-99.02,0,0,0,0,0,167,0,0,0
620246,2016,7,11,"2016-07-11","22:33:00",3,"KS",20,0,1,0,0,0,0,39.43,-97.99,39.43,-97.99,0,0,0,0,0,123,0,0,0
620247,2016,7,11,"2016-07-11","22:37:00",3,"KS",20,0,1,0,0,0,0,38.28,-100.2,38.28,-100.2,0,0,0,0,0,135,0,0,0
620248,2016,7,11,"2016-07-11","22:45:00",3,"KS",20,0,0.88,0,0,0,0,38.21,-98.21,38.21,-98.21,0,0,0,0,0,159,0,0,0
620249,2016,7,11,"2016-07-11","23:20:00",3,"KS",20,0,1,0,0,0,0,38.57,-100.07,38.57,-100.07,0,0,0,0,0,135,0,0,0
620250,2016,7,12,"2016-07-12","00:00:00",3,"KS",20,0,1.75,0,0,0,0,38.86,-99.65,38.86,-99.65,0,0,0,0,0,195,0,0,0
620251,2016,7,12,"2016-07-12","00:12:00",3,"KS",20,0,0.88,0,0,0,0,39.47,-98.12,39.47,-98.12,0,0,0,0,0,123,0,0,0
620252,2016,7,12,"2016-07-12","00:15:00",3,"KS",20,0,1,0,0,0,0,39.47,-98.12,39.47,-98.12,0,0,0,0,0,123,0,0,0
620253,2016,7,12,"2016-07-12","00:39:00",3,"KS",20,0,0.88,0,0,0,0,37.66,-97.26,37.66,-97.26,0,0,0,0,0,173,0,0,0
620254,2016,7,12,"2016-07-12","13:20:00",3,"FL",12,0,0.88,0,0,0,0,30.33,-81.66,30.33,-81.66,0,0,0,0,0,31,0,0,0
620255,2016,7,12,"2016-07-12","13:25:00",3,"FL",12,0,1,0,0,0,0,30.33,-81.66,30.33,-81.66,0,0,0,0,0,31,0,0,0
620256,2016,7,12,"2016-07-12","13:35:00",3,"FL",12,0,1,0,0,0,0,30.3,-81.61,30.3,-81.61,0,0,0,0,0,31,0,0,0
620257,2016,7,12,"2016-07-12","13:35:00",3,"FL",12,0,1.75,0,0,0,0,30.3,-81.61,30.3,-81.61,0,0,0,0,0,31,0,0,0
620258,2016,7,12,"2016-07-12","13:55:00",3,"FL",12,0,1,0,0,0,0,30.24,-81.55,30.24,-81.55,0,0,0,0,0,31,0,0,0
620259,2016,7,12,"2016-07-12","14:12:00",3,"FL",12,0,1,0,0,0,0,30.15,-81.64,30.15,-81.64,0,0,0,0,0,31,0,0,0
620260,2016,7,12,"2016-07-12","14:45:00",3,"FL",12,0,0.75,0,0,0,0,28.55,-81.56,28.55,-81.56,0,0,0,0,0,95,0,0,0
620261,2016,7,12,"2016-07-12","16:00:00",3,"GA",13,0,1,0,0,0,0,30.83,-83.27,30.83,-83.27,0,0,0,0,0,185,0,0,0
620262,2016,7,12,"2016-07-12","16:10:00",3,"MS",28,0,1.5,0,0,2000,0,32.5129,-90.0774,32.5129,-90.0774,0,0,0,0,0,89,0,0,0
620263,2016,7,12,"2016-07-12","16:20:00",3,"GA",13,0,1,0,0,0,0,30.82,-83.89,30.82,-83.89,0,0,0,0,0,275,0,0,0
620264,2016,7,12,"2016-07-12","17:45:00",3,"OR",41,0,1,0,0,0,0,44.89,-117.89,44.923,-117.8421,0,0,0,0,0,1,0,0,0
620265,2016,7,12,"2016-07-12","19:20:00",3,"TX",48,0,1.25,0,0,0,0,35.11,-101.27,35.11,-101.27,0,0,0,0,0,11,0,0,0
620266,2016,7,12,"2016-07-12","19:57:00",3,"TX",48,0,1.5,0,0,0,0,35.18,-101,35.18,-101,0,0,0,0,0,129,0,0,0
620267,2016,7,12,"2016-07-12","20:30:00",3,"CO",8,0,1,0,0,0,0,39.85,-102.7074,39.85,-102.7074,0,0,0,0,0,125,0,0,0
620268,2016,7,12,"2016-07-12","20:43:00",3,"TX",48,0,2.75,0,0,0,0,35.27,-100.61,35.27,-100.61,0,0,0,0,0,179,0,0,0
620269,2016,7,12,"2016-07-12","20:47:00",3,"TX",48,0,1.5,0,0,0,0,35.26,-100.6,35.26,-100.6,0,0,0,0,0,179,0,0,0
620270,2016,7,12,"2016-07-12","20:53:00",3,"TX",48,0,0.88,0,0,0,0,35.26,-100.6,35.26,-100.6,0,0,0,0,0,179,0,0,0
620271,2016,7,13,"2016-07-13","01:57:00",3,"KS",20,0,0.75,0,0,0,0,39.5689,-101.6887,39.5689,-101.6887,0,0,0,0,0,23,0,0,0
620272,2016,7,13,"2016-07-13","03:20:00",3,"KS",20,0,1,0,0,0,0,39.3496,-100.0717,39.3496,-100.0717,0,0,0,0,0,65,0,0,0
620273,2016,7,13,"2016-07-13","05:50:00",3,"IA",19,0,0.88,0,0,0,0,43.24,-95.94,43.24,-95.94,0,0,0,0,0,167,0,0,0
620274,2016,7,13,"2016-07-13","06:00:00",3,"IA",19,0,0.75,0,0,0,0,43.29,-95.84,43.29,-95.84,0,0,0,0,0,143,0,0,0
620275,2016,7,13,"2016-07-13","06:00:00",3,"IA",19,0,1,0,0,0,0,43.34,-95.76,43.34,-95.76,0,0,0,0,0,143,0,0,0
620276,2016,7,13,"2016-07-13","06:57:00",3,"MN",27,0,1,0,0,0,0,44.02,-94.96,44.02,-94.96,0,0,0,0,0,33,0,0,0
620277,2016,7,13,"2016-07-13","07:00:00",3,"IA",19,0,1,0,0,0,0,43.08,-96.17,43.08,-96.17,0,0,0,0,0,167,0,0,0
620278,2016,7,13,"2016-07-13","07:05:00",3,"KS",20,0,0.75,0,0,0,0,38.41,-97.78,38.41,-97.78,0,0,0,0,0,113,0,0,0
620279,2016,7,13,"2016-07-13","07:10:00",3,"MN",27,0,1,0,0,0,0,43.96,-94.79,43.96,-94.79,0,0,0,0,0,165,0,0,0
620280,2016,7,13,"2016-07-13","07:22:00",3,"IA",19,0,0.88,0,0,0,0,42.59,-95.96,42.59,-95.96,0,0,0,0,0,149,0,0,0
620281,2016,7,13,"2016-07-13","07:26:00",3,"IA",19,0,1,0,0,0,0,42.62,-95.9,42.62,-95.9,0,0,0,0,0,149,0,0,0
620282,2016,7,13,"2016-07-13","07:32:00",3,"MN",27,0,1.5,0,0,0,0,43.95,-94.44,43.95,-94.44,0,0,0,0,0,165,0,0,0
620283,2016,7,13,"2016-07-13","07:42:00",3,"MN",27,0,1,0,0,0,5000,43.97,-94.37,43.97,-94.37,0,0,0,0,0,165,0,0,0
620284,2016,7,13,"2016-07-13","07:44:00",3,"IA",19,0,1.5,0,0,0,0,42.49,-95.65,42.49,-95.65,0,0,0,0,0,93,0,0,0
620285,2016,7,13,"2016-07-13","07:44:00",3,"MN",27,0,1,0,0,0,0,43.9667,-94.354,43.9667,-94.354,0,0,0,0,0,13,0,0,0
620286,2016,7,13,"2016-07-13","07:59:00",3,"KS",20,0,0.88,0,0,0,0,39.2,-96.31,39.2,-96.31,0,0,0,0,0,149,0,0,0
620287,2016,7,13,"2016-07-13","08:30:00",3,"MN",27,0,0.88,0,0,0,0,44.2,-93.81,44.2,-93.81,0,0,0,0,0,13,0,0,0
620288,2016,7,13,"2016-07-13","08:41:00",3,"KS",20,0,1,0,0,0,0,38.94,-95.59,38.94,-95.59,0,0,0,0,0,177,0,0,0
620289,2016,7,13,"2016-07-13","10:00:00",3,"WI",55,0,1.4,0,0,0,0,44.98,-92.43,44.98,-92.43,0,0,0,0,0,109,0,0,0
620290,2016,7,13,"2016-07-13","10:12:00",3,"WI",55,0,1,0,0,0,0,45.0537,-92.1717,45.0537,-92.1717,0,0,0,0,0,109,0,0,0
620291,2016,7,13,"2016-07-13","10:22:00",3,"WI",55,0,1,0,0,0,0,45.1201,-91.9144,45.1201,-91.9144,0,0,0,0,0,33,0,0,0
620292,2016,7,13,"2016-07-13","10:30:00",3,"WI",55,0,1,0,0,0,0,45.15,-91.81,45.15,-91.81,0,0,0,0,0,33,0,0,0
620293,2016,7,13,"2016-07-13","12:45:00",3,"MO",29,0,1,0,0,0,0,38.01,-92.74,38.01,-92.74,0,0,0,0,0,29,0,0,0
620294,2016,7,13,"2016-07-13","13:25:00",3,"MI",26,0,0.88,0,0,0,0,47.01,-88.43,47.01,-88.43,0,0,0,0,0,61,0,0,0
620295,2016,7,13,"2016-07-13","13:28:00",3,"MI",26,0,1,0,0,0,0,46.82,-88.61,46.82,-88.61,0,0,0,0,0,13,0,0,0
620296,2016,7,13,"2016-07-13","13:35:00",3,"MO",29,0,0.88,0,0,0,0,38.4022,-91.3309,38.4022,-91.3309,0,0,0,0,0,71,0,0,0
620297,2016,7,13,"2016-07-13","13:41:00",3,"FL",12,0,1.25,0,0,0,0,26.21,-81.67,26.21,-81.67,0,0,0,0,0,21,0,0,0
620298,2016,7,13,"2016-07-13","13:45:00",3,"FL",12,0,0.75,0,0,0,0,26.2281,-81.6408,26.2281,-81.6408,0,0,0,0,0,21,0,0,0
620299,2016,7,13,"2016-07-13","13:46:00",3,"MI",26,0,0.75,0,0,0,0,46.92,-88.63,46.92,-88.63,0,0,0,0,0,61,0,0,0
620300,2016,7,13,"2016-07-13","13:50:00",3,"MO",29,0,1,0,0,0,0,38.8021,-90.7001,38.8021,-90.7001,0,0,0,0,0,183,0,0,0
620301,2016,7,13,"2016-07-13","14:01:00",3,"IN",18,0,1.75,0,0,0,0,39.4676,-87.3992,39.4676,-87.3992,0,0,0,0,0,167,0,0,0
620302,2016,7,13,"2016-07-13","14:08:00",3,"IN",18,0,1.25,0,0,0,0,39.4766,-87.4122,39.4766,-87.4122,0,0,0,0,0,167,0,0,0
